lon_min, lon_max, lat_min, lat_max, depth_min, depth_max, m_min, m_max, rate, dispersion, mask
167.0,167.1,-45.4,-45.3,0.0,40.0,5.0,10.5,6.8131187402288042e-04,0.000000,1
167.0,167.1,-45.3,-45.2,0.0,40.0,5.0,10.5,9.3650458579673491e-04,0.000000,1
167.0,167.1,-45.2,-45.1,0.0,40.0,5.0,10.5,1.0533282662335466e-03,0.000000,1
167.0,167.1,-45.1,-45.0,0.0,40.0,5.0,10.5,1.0140678490375690e-03,0.000000,1
167.0,167.1,-45.0,-44.9,0.0,40.0,5.0,10.5,7.5274668189653706e-04,0.000000,1
167.0,167.1,-44.9,-44.8,0.0,40.0,5.0,10.5,5.2580231908076389e-04,0.000000,1
167.0,167.1,-44.8,-44.7,0.0,40.0,5.0,10.5,3.6943095010263840e-04,0.000000,1
167.0,167.1,-44.7,-44.6,0.0,40.0,5.0,10.5,2.7625927709852560e-04,0.000000,1
167.0,167.1,-44.6,-44.5,0.0,40.0,5.0,10.5,2.1037838190137288e-04,0.000000,1
167.0,167.1,-44.5,-44.4,0.0,40.0,5.0,10.5,1.6125498184884474e-04,0.000000,1
167.1,167.2,-47.7,-47.6,0.0,40.0,5.0,10.5,5.2696625888102683e-05,0.000000,1
167.1,167.2,-47.6,-47.5,0.0,40.0,5.0,10.5,5.2797445512248887e-05,0.000000,1
167.1,167.2,-47.5,-47.4,0.0,40.0,5.0,10.5,5.2898104306235308e-05,0.000000,1
167.1,167.2,-47.4,-47.3,0.0,40.0,5.0,10.5,5.2998601963419733e-05,0.000000,1
167.1,167.2,-47.3,-47.2,0.0,40.0,5.0,10.5,5.3098938177679416e-05,0.000000,1
167.1,167.2,-47.2,-47.1,0.0,40.0,5.0,10.5,5.3199112643347995e-05,0.000000,1
167.1,167.2,-47.1,-47.0,0.0,40.0,5.0,10.5,5.3299125055316281e-05,0.000000,1
167.1,167.2,-47.0,-46.9,0.0,40.0,5.0,10.5,5.3398975108868257e-05,0.000000,1
167.1,167.2,-46.9,-46.8,0.0,40.0,5.0,10.5,5.3498662499908585e-05,0.000000,1
167.1,167.2,-46.8,-46.7,0.0,40.0,5.0,10.5,5.3598186924772648e-05,0.000000,1
167.1,167.2,-46.7,-46.6,0.0,40.0,5.0,10.5,5.3697548080201643e-05,0.000000,1
167.1,167.2,-46.6,-46.5,0.0,40.0,5.0,10.5,5.4457071364274350e-05,0.000000,1
167.1,167.2,-46.5,-46.4,0.0,40.0,5.0,10.5,6.0326982520648565e-05,0.000000,1
167.1,167.2,-46.4,-46.3,0.0,40.0,5.0,10.5,6.7173616251166635e-05,0.000000,1
167.1,167.2,-46.3,-46.2,0.0,40.0,5.0,10.5,7.5772605188236851e-05,0.000000,1
167.1,167.2,-46.2,-46.1,0.0,40.0,5.0,10.5,8.7196429021115220e-05,0.000000,1
167.1,167.2,-46.1,-46.0,0.0,40.0,5.0,10.5,9.9204371256177650e-05,0.000000,1
167.1,167.2,-46.0,-45.9,0.0,40.0,5.0,10.5,1.1079098218474665e-04,0.000000,1
167.1,167.2,-45.9,-45.8,0.0,40.0,5.0,10.5,1.2898483405605337e-04,0.000000,1
167.1,167.2,-45.8,-45.7,0.0,40.0,5.0,10.5,1.5301986994920066e-04,0.000000,1
167.1,167.2,-45.7,-45.6,0.0,40.0,5.0,10.5,1.9093968753360833e-04,0.000000,1
167.1,167.2,-45.6,-45.5,0.0,40.0,5.0,10.5,2.5346908370183608e-04,0.000000,1
167.1,167.2,-45.5,-45.4,0.0,40.0,5.0,10.5,3.3409657462625856e-04,0.000000,1
167.1,167.2,-45.4,-45.3,0.0,40.0,5.0,10.5,4.7198682038774095e-04,0.000000,1
167.1,167.2,-45.3,-45.2,0.0,40.0,5.0,10.5,6.2337881938003524e-04,0.000000,1
167.1,167.2,-45.2,-45.1,0.0,40.0,5.0,10.5,7.7180234780385303e-04,0.000000,1
167.1,167.2,-45.1,-45.0,0.0,40.0,5.0,10.5,8.4630138336109844e-04,0.000000,1
167.1,167.2,-45.0,-44.9,0.0,40.0,5.0,10.5,7.6471632128555483e-04,0.000000,1
167.1,167.2,-44.9,-44.8,0.0,40.0,5.0,10.5,6.0652556712029843e-04,0.000000,1
167.1,167.2,-44.8,-44.7,0.0,40.0,5.0,10.5,4.7093349212150738e-04,0.000000,1
167.1,167.2,-44.7,-44.6,0.0,40.0,5.0,10.5,3.4606621401527606e-04,0.000000,1
167.1,167.2,-44.6,-44.5,0.0,40.0,5.0,10.5,2.6017208175968596e-04,0.000000,1
167.1,167.2,-44.5,-44.4,0.0,40.0,5.0,10.5,1.9658935732522464e-04,0.000000,1
167.1,167.2,-44.4,-44.3,0.0,40.0,5.0,10.5,1.5187078456785496e-04,0.000000,1
167.2,167.3,-47.7,-47.6,0.0,40.0,5.0,10.5,5.2696625888117665e-05,0.000000,1
167.2,167.3,-47.6,-47.5,0.0,40.0,5.0,10.5,5.2797445512263897e-05,0.000000,1
167.2,167.3,-47.5,-47.4,0.0,40.0,5.0,10.5,5.2898104306250344e-05,0.000000,1
167.2,167.3,-47.4,-47.3,0.0,40.0,5.0,10.5,5.2998601963434804e-05,0.000000,1
167.2,167.3,-47.3,-47.2,0.0,40.0,5.0,10.5,5.3098938177694500e-05,0.000000,1
167.2,167.3,-47.2,-47.1,0.0,40.0,5.0,10.5,5.3199112643363058e-05,0.000000,1
167.2,167.3,-47.1,-47.0,0.0,40.0,5.0,10.5,5.3299125055331425e-05,0.000000,1
167.2,167.3,-47.0,-46.9,0.0,40.0,5.0,10.5,5.3398975108883436e-05,0.000000,1
167.2,167.3,-46.9,-46.8,0.0,40.0,5.0,10.5,5.3498662499923737e-05,0.000000,1
167.2,167.3,-46.8,-46.7,0.0,40.0,5.0,10.5,5.3598186924787881e-05,0.000000,1
167.2,167.3,-46.7,-46.6,0.0,40.0,5.0,10.5,5.3697548080216897e-05,0.000000,1
167.2,167.3,-46.6,-46.5,0.0,40.0,5.0,10.5,5.3796745663636039e-05,0.000000,1
167.2,167.3,-46.5,-46.4,0.0,40.0,5.0,10.5,5.4648585594498635e-05,0.000000,1
167.2,167.3,-46.4,-46.3,0.0,40.0,5.0,10.5,6.0346133943671009e-05,0.000000,1
167.2,167.3,-46.3,-46.2,0.0,40.0,5.0,10.5,6.7614098980682463e-05,0.000000,1
167.2,167.3,-46.2,-46.1,0.0,40.0,5.0,10.5,7.7678171778968434e-05,0.000000,1
167.2,167.3,-46.1,-46.0,0.0,40.0,5.0,10.5,8.8077394480146916e-05,0.000000,1
167.2,167.3,-46.0,-45.9,0.0,40.0,5.0,10.5,9.9395885486401942e-05,0.000000,1
167.2,167.3,-45.9,-45.8,0.0,40.0,5.0,10.5,1.1270612448698946e-04,0.000000,1
167.2,167.3,-45.8,-45.7,0.0,40.0,5.0,10.5,1.3137876193385688e-04,0.000000,1
167.2,167.3,-45.7,-45.6,0.0,40.0,5.0,10.5,1.5838226839548055e-04,0.000000,1
167.2,167.3,-45.6,-45.5,0.0,40.0,5.0,10.5,1.9792995693679462e-04,0.000000,1
167.2,167.3,-45.5,-45.4,0.0,40.0,5.0,10.5,2.5078788447869621e-04,0.000000,1
167.2,167.3,-45.4,-45.3,0.0,40.0,5.0,10.5,3.4606621401527606e-04,0.000000,1
167.2,167.3,-45.3,-45.2,0.0,40.0,5.0,10.5,4.4795178449459367e-04,0.000000,1
167.2,167.3,-45.2,-45.1,0.0,40.0,5.0,10.5,5.8814020101876740e-04,0.000000,1
167.2,167.3,-45.1,-45.0,0.0,40.0,5.0,10.5,7.3608494386702471e-04,0.000000,1
167.2,167.3,-45.0,-44.9,0.0,40.0,5.0,10.5,7.4432005576666876e-04,0.000000,1
167.2,167.3,-44.9,-44.8,0.0,40.0,5.0,10.5,7.4470308422711735e-04,0.000000,1
167.2,167.3,-44.8,-44.7,0.0,40.0,5.0,10.5,6.4109388567578122e-04,0.000000,1
167.2,167.3,-44.7,-44.6,0.0,40.0,5.0,10.5,4.8252010305007646e-04,0.000000,1
167.2,167.3,-44.6,-44.5,0.0,40.0,5.0,10.5,3.3112810405778217e-04,0.000000,1
167.2,167.3,-44.5,-44.4,0.0,40.0,5.0,10.5,2.4035035893147288e-04,0.000000,1
167.2,167.3,-44.4,-44.3,0.0,40.0,5.0,10.5,1.7916156237481504e-04,0.000000,1
167.2,167.3,-44.3,-44.2,0.0,40.0,5.0,10.5,1.4440172958910799e-04,0.000000,1
167.3,167.4,-47.8,-47.7,0.0,40.0,5.0,10.5,5.2595645740882397e-05,0.000000,1
167.3,167.4,-47.7,-47.6,0.0,40.0,5.0,10.5,5.2696625888102683e-05,0.000000,1
167.3,167.4,-47.6,-47.5,0.0,40.0,5.0,10.5,5.2797445512248887e-05,0.000000,1
167.3,167.4,-47.5,-47.4,0.0,40.0,5.0,10.5,5.2898104306235308e-05,0.000000,1
167.3,167.4,-47.4,-47.3,0.0,40.0,5.0,10.5,5.2998601963419733e-05,0.000000,1
167.3,167.4,-47.3,-47.2,0.0,40.0,5.0,10.5,5.3098938177679416e-05,0.000000,1
167.3,167.4,-47.2,-47.1,0.0,40.0,5.0,10.5,5.3199112643347995e-05,0.000000,1
167.3,167.4,-47.1,-47.0,0.0,40.0,5.0,10.5,5.3299125055316281e-05,0.000000,1
167.3,167.4,-47.0,-46.9,0.0,40.0,5.0,10.5,5.3398975108868257e-05,0.000000,1
167.3,167.4,-46.9,-46.8,0.0,40.0,5.0,10.5,5.3498662499908585e-05,0.000000,1
167.3,167.4,-46.8,-46.7,0.0,40.0,5.0,10.5,5.3598186924772648e-05,0.000000,1
167.3,167.4,-46.7,-46.6,0.0,40.0,5.0,10.5,5.3697548080201643e-05,0.000000,1
167.3,167.4,-46.6,-46.5,0.0,40.0,5.0,10.5,5.3796745663620745e-05,0.000000,1
167.3,167.4,-46.5,-46.4,0.0,40.0,5.0,10.5,5.3895779372822557e-05,0.000000,1
167.3,167.4,-46.4,-46.3,0.0,40.0,5.0,10.5,5.5979609494557391e-05,0.000000,1
167.3,167.4,-46.3,-46.2,0.0,40.0,5.0,10.5,6.1504795036527904e-05,0.000000,1
167.3,167.4,-46.2,-46.1,0.0,40.0,5.0,10.5,7.0285722492311186e-05,0.000000,1
167.3,167.4,-46.1,-46.0,0.0,40.0,5.0,10.5,8.0704096616512092e-05,0.000000,1
167.3,167.4,-46.0,-45.9,0.0,40.0,5.0,10.5,9.1687437719874620e-05,0.000000,1
167.3,167.4,-45.9,-45.8,0.0,40.0,5.0,10.5,1.0217284182465401e-04,0.000000,1
167.3,167.4,-45.8,-45.7,0.0,40.0,5.0,10.5,1.1366369563811088e-04,0.000000,1
167.3,167.4,-45.7,-45.6,0.0,40.0,5.0,10.5,1.3453874673255753e-04,0.000000,1
167.3,167.4,-45.6,-45.5,0.0,40.0,5.0,10.5,1.6154225319418118e-04,0.000000,1
167.3,167.4,-45.5,-45.4,0.0,40.0,5.0,10.5,1.9457845790786966e-04,0.000000,1
167.3,167.4,-45.4,-45.3,0.0,40.0,5.0,10.5,2.4848971371600487e-04,0.000000,1
167.3,167.4,-45.3,-45.2,0.0,40.0,5.0,10.5,3.3553293135294061e-04,0.000000,1
167.3,167.4,-45.2,-45.1,0.0,40.0,5.0,10.5,4.6930562116460109e-04,0.000000,1
167.3,167.4,-45.1,-45.0,0.0,40.0,5.0,10.5,6.0068438309845789e-04,0.000000,1
167.3,167.4,-45.0,-44.9,0.0,40.0,5.0,10.5,7.0008026858485992e-04,0.000000,1
167.3,167.4,-44.9,-44.8,0.0,40.0,5.0,10.5,7.7812231740125438e-04,0.000000,1
167.3,167.4,-44.8,-44.7,0.0,40.0,5.0,10.5,8.5865405121056458e-04,0.000000,1
167.3,167.4,-44.7,-44.6,0.0,40.0,5.0,10.5,7.1674200661437238e-04,0.000000,1
167.3,167.4,-44.6,-44.5,0.0,40.0,5.0,10.5,4.2774703320593200e-04,0.000000,1
167.3,167.4,-44.5,-44.4,0.0,40.0,5.0,10.5,3.0220945529391564e-04,0.000000,1
167.3,167.4,-44.4,-44.3,0.0,40.0,5.0,10.5,2.2301832109617543e-04,0.000000,1
167.3,167.4,-44.3,-44.2,0.0,40.0,5.0,10.5,1.7332037835297447e-04,0.000000,1
167.3,167.4,-44.2,-44.1,0.0,40.0,5.0,10.5,1.3587934634412750e-04,0.000000,1
167.4,167.5,-47.8,-47.7,0.0,40.0,5.0,10.5,5.2595645740882397e-05,0.000000,1
167.4,167.5,-47.7,-47.6,0.0,40.0,5.0,10.5,5.2696625888102683e-05,0.000000,1
167.4,167.5,-47.6,-47.5,0.0,40.0,5.0,10.5,5.2797445512248887e-05,0.000000,1
167.4,167.5,-47.5,-47.4,0.0,40.0,5.0,10.5,5.2898104306235308e-05,0.000000,1
167.4,167.5,-47.4,-47.3,0.0,40.0,5.0,10.5,5.2998601963419733e-05,0.000000,1
167.4,167.5,-47.3,-47.2,0.0,40.0,5.0,10.5,5.3098938177679416e-05,0.000000,1
167.4,167.5,-47.2,-47.1,0.0,40.0,5.0,10.5,5.3199112643347995e-05,0.000000,1
167.4,167.5,-47.1,-47.0,0.0,40.0,5.0,10.5,5.3299125055316281e-05,0.000000,1
167.4,167.5,-47.0,-46.9,0.0,40.0,5.0,10.5,5.3398975108868257e-05,0.000000,1
167.4,167.5,-46.9,-46.8,0.0,40.0,5.0,10.5,5.3498662499908585e-05,0.000000,1
167.4,167.5,-46.8,-46.7,0.0,40.0,5.0,10.5,5.3598186924772648e-05,0.000000,1
167.4,167.5,-46.7,-46.6,0.0,40.0,5.0,10.5,5.3697548080201643e-05,0.000000,1
167.4,167.5,-46.6,-46.5,0.0,40.0,5.0,10.5,5.3796745663620745e-05,0.000000,1
167.4,167.5,-46.5,-46.4,0.0,40.0,5.0,10.5,5.3895779372822557e-05,0.000000,1
167.4,167.5,-46.4,-46.3,0.0,40.0,5.0,10.5,5.3994648906119497e-05,0.000000,1
167.4,167.5,-46.3,-46.2,0.0,40.0,5.0,10.5,5.5587005322597616e-05,0.000000,1
167.4,167.5,-46.2,-46.1,0.0,40.0,5.0,10.5,6.2299579091958679e-05,0.000000,1
167.4,167.5,-46.1,-46.0,0.0,40.0,5.0,10.5,7.1214566508898954e-05,0.000000,1
167.4,167.5,-46.0,-45.9,0.0,40.0,5.0,10.5,8.2370270419463337e-05,0.000000,1
167.4,167.5,-45.9,-45.8,0.0,40.0,5.0,10.5,9.3439792926426773e-05,0.000000,1
167.4,167.5,-45.8,-45.7,0.0,40.0,5.0,10.5,1.0159829913398117e-04,0.000000,1
167.4,167.5,-45.7,-45.6,0.0,40.0,5.0,10.5,1.1356793852299873e-04,0.000000,1
167.4,167.5,-45.6,-45.5,0.0,40.0,5.0,10.5,1.3022967655251119e-04,0.000000,1
167.4,167.5,-45.5,-45.4,0.0,40.0,5.0,10.5,1.5847802551059270e-04,0.000000,1
167.4,167.5,-45.4,-45.3,0.0,40.0,5.0,10.5,1.9544027194387894e-04,0.000000,1
167.4,167.5,-45.3,-45.2,0.0,40.0,5.0,10.5,2.5605452580986388e-04,0.000000,1
167.4,167.5,-45.2,-45.1,0.0,40.0,5.0,10.5,3.3869291615164123e-04,0.000000,1
167.4,167.5,-45.1,-45.0,0.0,40.0,5.0,10.5,4.7045470654594662e-04,0.000000,1
167.4,167.5,-45.0,-44.9,0.0,40.0,5.0,10.5,6.2912424628676377e-04,0.000000,1
167.4,167.5,-44.9,-44.8,0.0,40.0,5.0,10.5,7.8482531545910421e-04,0.000000,1
167.4,167.5,-44.8,-44.7,0.0,40.0,5.0,10.5,9.0049991051457012e-04,0.000000,1
167.4,167.5,-44.7,-44.6,0.0,40.0,5.0,10.5,7.9296467024363626e-04,0.000000,1
167.4,167.5,-44.6,-44.5,0.0,40.0,5.0,10.5,5.3068593195148314e-04,0.000000,1
167.4,167.5,-44.5,-44.4,0.0,40.0,5.0,10.5,3.7891090449874038e-04,0.000000,1
167.4,167.5,-44.4,-44.3,0.0,40.0,5.0,10.5,2.7769563382520771e-04,0.000000,1
167.4,167.5,-44.3,-44.2,0.0,40.0,5.0,10.5,2.1497472342675564e-04,0.000000,1
167.4,167.5,-44.2,-44.1,0.0,40.0,5.0,10.5,1.6968160797871311e-04,0.000000,1
167.4,167.5,-44.1,-44.0,0.0,40.0,5.0,10.5,1.2467576387600705e-04,0.000000,1
167.5,167.6,-47.8,-47.7,0.0,40.0,5.0,10.5,5.2595645740882397e-05,0.000000,1
167.5,167.6,-47.7,-47.6,0.0,40.0,5.0,10.5,5.2696625888102683e-05,0.000000,1
167.5,167.6,-47.6,-47.5,0.0,40.0,5.0,10.5,5.2797445512248887e-05,0.000000,1
167.5,167.6,-47.5,-47.4,0.0,40.0,5.0,10.5,5.2898104306235308e-05,0.000000,1
167.5,167.6,-47.4,-47.3,0.0,40.0,5.0,10.5,5.2998601963419733e-05,0.000000,1
167.5,167.6,-47.3,-47.2,0.0,40.0,5.0,10.5,5.3098938177679416e-05,0.000000,1
167.5,167.6,-47.2,-47.1,0.0,40.0,5.0,10.5,5.3199112643347995e-05,0.000000,1
167.5,167.6,-47.1,-47.0,0.0,40.0,5.0,10.5,5.3299125055316281e-05,0.000000,1
167.5,167.6,-47.0,-46.9,0.0,40.0,5.0,10.5,5.3398975108868257e-05,0.000000,1
167.5,167.6,-46.9,-46.8,0.0,40.0,5.0,10.5,5.3498662499908585e-05,0.000000,1
167.5,167.6,-46.8,-46.7,0.0,40.0,5.0,10.5,5.3598186924772648e-05,0.000000,1
167.5,167.6,-46.7,-46.6,0.0,40.0,5.0,10.5,5.3697548080201643e-05,0.000000,1
167.5,167.6,-46.6,-46.5,0.0,40.0,5.0,10.5,5.3796745663620745e-05,0.000000,1
167.5,167.6,-46.5,-46.4,0.0,40.0,5.0,10.5,5.3895779372822557e-05,0.000000,1
167.5,167.6,-46.4,-46.3,0.0,40.0,5.0,10.5,5.3994648906119497e-05,0.000000,1
167.5,167.6,-46.3,-46.2,0.0,40.0,5.0,10.5,5.4093353962393811e-05,0.000000,1
167.5,167.6,-46.2,-46.1,0.0,40.0,5.0,10.5,5.5452945361440616e-05,0.000000,1
167.5,167.6,-46.1,-46.0,0.0,40.0,5.0,10.5,6.2510244745205367e-05,0.000000,1
167.5,167.6,-46.0,-45.9,0.0,40.0,5.0,10.5,7.1655049238414796e-05,0.000000,1
167.5,167.6,-45.9,-45.8,0.0,40.0,5.0,10.5,8.2178756189239059e-05,0.000000,1
167.5,167.6,-45.8,-45.7,0.0,40.0,5.0,10.5,9.1620407739296123e-05,0.000000,1
167.5,167.6,-45.7,-45.6,0.0,40.0,5.0,10.5,9.9874671061962630e-05,0.000000,1
167.5,167.6,-45.6,-45.5,0.0,40.0,5.0,10.5,1.1328066717766232e-04,0.000000,1
167.5,167.6,-45.5,-45.4,0.0,40.0,5.0,10.5,1.3291087577565114e-04,0.000000,1
167.5,167.6,-45.4,-45.3,0.0,40.0,5.0,10.5,1.5541379782700417e-04,0.000000,1
167.5,167.6,-45.3,-45.2,0.0,40.0,5.0,10.5,1.9429118656253327e-04,0.000000,1
167.5,167.6,-45.2,-45.1,0.0,40.0,5.0,10.5,2.5184121274492974e-04,0.000000,1
167.5,167.6,-45.1,-45.0,0.0,40.0,5.0,10.5,3.4223592941079044e-04,0.000000,1
167.5,167.6,-45.0,-44.9,0.0,40.0,5.0,10.5,5.3039866060614657e-04,0.000000,1
167.5,167.6,-44.9,-44.8,0.0,40.0,5.0,10.5,7.0802810913916752e-04,0.000000,1
167.5,167.6,-44.8,-44.7,0.0,40.0,5.0,10.5,7.5705575207658359e-04,0.000000,1
167.5,167.6,-44.7,-44.6,0.0,40.0,5.0,10.5,7.2105107679441859e-04,0.000000,1
167.5,167.6,-44.6,-44.5,0.0,40.0,5.0,10.5,6.0307831097626151e-04,0.000000,1
167.5,167.6,-44.5,-44.4,0.0,40.0,5.0,10.5,4.7466801961088087e-04,0.000000,1
167.5,167.6,-44.4,-44.3,0.0,40.0,5.0,10.5,3.3888443038186553e-04,0.000000,1
167.5,167.6,-44.3,-44.2,0.0,40.0,5.0,10.5,2.8784588802709457e-04,0.000000,1
167.5,167.6,-44.2,-44.1,0.0,40.0,5.0,10.5,2.3249827549227733e-04,0.000000,1
167.5,167.6,-44.1,-44.0,0.0,40.0,5.0,10.5,1.5129624187718211e-04,0.000000,1
167.5,167.6,-44.0,-43.9,0.0,40.0,5.0,10.5,1.0533282662335466e-04,0.000000,1
167.6,167.7,-47.8,-47.7,0.0,40.0,5.0,10.5,5.2595645740882397e-05,0.000000,1
167.6,167.7,-47.7,-47.6,0.0,40.0,5.0,10.5,5.2696625888102683e-05,0.000000,1
167.6,167.7,-47.6,-47.5,0.0,40.0,5.0,10.5,5.2797445512248887e-05,0.000000,1
167.6,167.7,-47.5,-47.4,0.0,40.0,5.0,10.5,5.2898104306235308e-05,0.000000,1
167.6,167.7,-47.4,-47.3,0.0,40.0,5.0,10.5,5.2998601963419733e-05,0.000000,1
167.6,167.7,-47.3,-47.2,0.0,40.0,5.0,10.5,5.3098938177679416e-05,0.000000,1
167.6,167.7,-47.2,-47.1,0.0,40.0,5.0,10.5,5.3199112643347995e-05,0.000000,1
167.6,167.7,-47.1,-47.0,0.0,40.0,5.0,10.5,5.3299125055316281e-05,0.000000,1
167.6,167.7,-47.0,-46.9,0.0,40.0,5.0,10.5,5.3398975108868257e-05,0.000000,1
167.6,167.7,-46.9,-46.8,0.0,40.0,5.0,10.5,5.3498662499908585e-05,0.000000,1
167.6,167.7,-46.8,-46.7,0.0,40.0,5.0,10.5,5.3598186924772648e-05,0.000000,1
167.6,167.7,-46.7,-46.6,0.0,40.0,5.0,10.5,5.3697548080201643e-05,0.000000,1
167.6,167.7,-46.6,-46.5,0.0,40.0,5.0,10.5,5.3796745663620745e-05,0.000000,1
167.6,167.7,-46.5,-46.4,0.0,40.0,5.0,10.5,5.3895779372822557e-05,0.000000,1
167.6,167.7,-46.4,-46.3,0.0,40.0,5.0,10.5,5.3994648906119497e-05,0.000000,1
167.6,167.7,-46.3,-46.2,0.0,40.0,5.0,10.5,5.4093353962393811e-05,0.000000,1
167.6,167.7,-46.2,-46.1,0.0,40.0,5.0,10.5,5.4191894240882871e-05,0.000000,1
167.6,167.7,-46.1,-46.0,0.0,40.0,5.0,10.5,5.6659485011853576e-05,0.000000,1
167.6,167.7,-46.0,-45.9,0.0,40.0,5.0,10.5,6.2912424628676361e-05,0.000000,1
167.6,167.7,-45.9,-45.8,0.0,40.0,5.0,10.5,7.0678326664270967e-05,0.000000,1
167.6,167.7,-45.8,-45.7,0.0,40.0,5.0,10.5,8.0503006674776588e-05,0.000000,1
167.6,167.7,-45.7,-45.6,0.0,40.0,5.0,10.5,8.9283934130559870e-05,0.000000,1
167.6,167.7,-45.6,-45.5,0.0,40.0,5.0,10.5,1.0198132759442972e-04,0.000000,1
167.6,167.7,-45.5,-45.4,0.0,40.0,5.0,10.5,1.1577035217057798e-04,0.000000,1
167.6,167.7,-45.4,-45.3,0.0,40.0,5.0,10.5,1.3070846212807192e-04,0.000000,1
167.6,167.7,-45.3,-45.2,0.0,40.0,5.0,10.5,1.5397744110032206e-04,0.000000,1
167.6,167.7,-45.2,-45.1,0.0,40.0,5.0,10.5,1.9812147116701886e-04,0.000000,1
167.6,167.7,-45.1,-45.0,0.0,40.0,5.0,10.5,2.6697083693264797e-04,0.000000,1
167.6,167.7,-45.0,-44.9,0.0,40.0,5.0,10.5,4.0179685501054191e-04,0.000000,1
167.6,167.7,-44.9,-44.8,0.0,40.0,5.0,10.5,5.8124568873069334e-04,0.000000,1
167.6,167.7,-44.8,-44.7,0.0,40.0,5.0,10.5,6.3381634492725857e-04,0.000000,1
167.6,167.7,-44.7,-44.6,0.0,40.0,5.0,10.5,6.6043682292843365e-04,0.000000,1
167.6,167.7,-44.6,-44.5,0.0,40.0,5.0,10.5,6.5488291025192936e-04,0.000000,1
167.6,167.7,-44.5,-44.4,0.0,40.0,5.0,10.5,5.6295607974427453e-04,0.000000,1
167.6,167.7,-44.4,-44.3,0.0,40.0,5.0,10.5,4.2717249051525913e-04,0.000000,1
167.6,167.7,-44.3,-44.2,0.0,40.0,5.0,10.5,3.6186613800877928e-04,0.000000,1
167.6,167.7,-44.2,-44.1,0.0,40.0,5.0,10.5,3.0623125412862560e-04,0.000000,1
167.6,167.7,-44.1,-44.0,0.0,40.0,5.0,10.5,1.7743793430279652e-04,0.000000,1
167.6,167.7,-44.0,-43.9,0.0,40.0,5.0,10.5,1.1864306562394219e-04,0.000000,1
167.6,167.7,-43.9,-43.8,0.0,40.0,5.0,10.5,8.4563108355531358e-05,0.000000,1
167.7,167.8,-47.8,-47.7,0.0,40.0,5.0,10.5,5.2595645740897359e-05,0.000000,1
167.7,167.8,-47.7,-47.6,0.0,40.0,5.0,10.5,5.2696625888117665e-05,0.000000,1
167.7,167.8,-47.6,-47.5,0.0,40.0,5.0,10.5,5.2797445512263897e-05,0.000000,1
167.7,167.8,-47.5,-47.4,0.0,40.0,5.0,10.5,5.2898104306250344e-05,0.000000,1
167.7,167.8,-47.4,-47.3,0.0,40.0,5.0,10.5,5.2998601963434804e-05,0.000000,1
167.7,167.8,-47.3,-47.2,0.0,40.0,5.0,10.5,5.3098938177694500e-05,0.000000,1
167.7,167.8,-47.2,-47.1,0.0,40.0,5.0,10.5,5.3199112643363058e-05,0.000000,1
167.7,167.8,-47.1,-47.0,0.0,40.0,5.0,10.5,5.3299125055331425e-05,0.000000,1
167.7,167.8,-47.0,-46.9,0.0,40.0,5.0,10.5,5.3398975108883436e-05,0.000000,1
167.7,167.8,-46.9,-46.8,0.0,40.0,5.0,10.5,5.3498662499923737e-05,0.000000,1
167.7,167.8,-46.8,-46.7,0.0,40.0,5.0,10.5,5.3598186924787881e-05,0.000000,1
167.7,167.8,-46.7,-46.6,0.0,40.0,5.0,10.5,5.3697548080216897e-05,0.000000,1
167.7,167.8,-46.6,-46.5,0.0,40.0,5.0,10.5,5.3796745663636039e-05,0.000000,1
167.7,167.8,-46.5,-46.4,0.0,40.0,5.0,10.5,5.3895779372837892e-05,0.000000,1
167.7,167.8,-46.4,-46.3,0.0,40.0,5.0,10.5,5.3994648906134838e-05,0.000000,1
167.7,167.8,-46.3,-46.2,0.0,40.0,5.0,10.5,5.4093353962409180e-05,0.000000,1
167.7,167.8,-46.2,-46.1,0.0,40.0,5.0,10.5,5.4191894240898266e-05,0.000000,1
167.7,167.8,-46.1,-46.0,0.0,40.0,5.0,10.5,5.5232703996682688e-05,0.000000,1
167.7,167.8,-46.0,-45.9,0.0,40.0,5.0,10.5,5.8785292967343107e-05,0.000000,1
167.7,167.8,-45.9,-45.8,0.0,40.0,5.0,10.5,6.2117640573245599e-05,0.000000,1
167.7,167.8,-45.8,-45.7,0.0,40.0,5.0,10.5,6.9069607130386993e-05,0.000000,1
167.7,167.8,-45.7,-45.6,0.0,40.0,5.0,10.5,7.7726050336524507e-05,0.000000,1
167.7,167.8,-45.6,-45.5,0.0,40.0,5.0,10.5,8.9504175495317811e-05,0.000000,1
167.7,167.8,-45.5,-45.4,0.0,40.0,5.0,10.5,1.0140678490375688e-04,0.000000,1
167.7,167.8,-45.4,-45.3,0.0,40.0,5.0,10.5,1.1577035217057798e-04,0.000000,1
167.7,167.8,-45.3,-45.2,0.0,40.0,5.0,10.5,1.3415571827210898e-04,0.000000,1
167.7,167.8,-45.2,-45.1,0.0,40.0,5.0,10.5,1.6403193818709681e-04,0.000000,1
167.7,167.8,-45.1,-45.0,0.0,40.0,5.0,10.5,2.1870925091612908e-04,0.000000,1
167.7,167.8,-45.0,-44.9,0.0,40.0,5.0,10.5,3.1197668103535408e-04,0.000000,1
167.7,167.8,-44.9,-44.8,0.0,40.0,5.0,10.5,4.4105727220651955e-04,0.000000,1
