lon_min, lon_max, lat_min, lat_max, depth_min, depth_max, m_min, m_max, rate, dispersion, mask
167.0,167.1,-45.4,-45.3,0.0,40.0,5.0,10.5,4.4316302555076799e-04,0.000000,1
167.0,167.1,-45.3,-45.2,0.0,40.0,5.0,10.5,5.8659944318124066e-04,0.000000,1
167.0,167.1,-45.2,-45.1,0.0,40.0,5.0,10.5,7.2876995895889861e-04,0.000000,1
167.0,167.1,-45.1,-45.0,0.0,40.0,5.0,10.5,7.9430472410846299e-04,0.000000,1
167.0,167.1,-45.0,-44.9,0.0,40.0,5.0,10.5,6.9906995395055231e-04,0.000000,1
167.0,167.1,-44.9,-44.8,0.0,40.0,5.0,10.5,5.6235255384655793e-04,0.000000,1
167.0,167.1,-44.8,-44.7,0.0,40.0,5.0,10.5,4.6468335704861894e-04,0.000000,1
167.0,167.1,-44.7,-44.6,0.0,40.0,5.0,10.5,3.9729842765263306e-04,0.000000,1
167.0,167.1,-44.6,-44.5,0.0,40.0,5.0,10.5,3.3731415524233365e-04,0.000000,1
167.0,167.1,-44.5,-44.4,0.0,40.0,5.0,10.5,2.8317250676810225e-04,0.000000,1
167.1,167.2,-47.7,-47.6,0.0,40.0,5.0,10.5,8.6689637678793703e-05,1.068585,1
167.1,167.2,-47.6,-47.5,0.0,40.0,5.0,10.5,8.6855493016604234e-05,1.068585,1
167.1,167.2,-47.5,-47.4,0.0,40.0,5.0,10.5,8.7021083777545860e-05,1.068585,1
167.1,167.2,-47.4,-47.3,0.0,40.0,5.0,10.5,8.7186409457170591e-05,1.068585,1
167.1,167.2,-47.3,-47.2,0.0,40.0,5.0,10.5,8.7351469551885341e-05,1.068585,1
167.1,167.2,-47.2,-47.1,0.0,40.0,5.0,10.5,8.7516263558847226e-05,1.068585,1
167.1,167.2,-47.1,-47.0,0.0,40.0,5.0,10.5,8.7680790976130596e-05,1.068585,1
167.1,167.2,-47.0,-46.9,0.0,40.0,5.0,10.5,8.7845051302455919e-05,1.068585,1
167.1,167.2,-46.9,-46.8,0.0,40.0,5.0,10.5,8.8009044037565400e-05,1.068585,1
167.1,167.2,-46.8,-46.7,0.0,40.0,5.0,10.5,8.8172768681909447e-05,1.068585,1
167.1,167.2,-46.7,-46.6,0.0,40.0,5.0,10.5,8.8336224736605928e-05,1.068585,1
167.1,167.2,-46.6,-46.5,0.0,40.0,5.0,10.5,8.8499411703898100e-05,1.068585,1
167.1,167.2,-46.5,-46.4,0.0,40.0,5.0,10.5,8.8662329086633906e-05,1.068585,1
167.1,167.2,-46.4,-46.3,0.0,40.0,5.0,10.5,8.8824976388515844e-05,1.068585,1
167.1,167.2,-46.3,-46.2,0.0,40.0,5.0,10.5,9.2751654985081627e-05,0.000000,1
167.1,167.2,-46.2,-46.1,0.0,40.0,5.0,10.5,1.0331706660280484e-04,0.000000,1
167.1,167.2,-46.1,-46.0,0.0,40.0,5.0,10.5,1.1315215022851954e-04,0.000000,1
167.1,167.2,-46.0,-45.9,0.0,40.0,5.0,10.5,1.2951149724951033e-04,0.000000,1
167.1,167.2,-45.9,-45.8,0.0,40.0,5.0,10.5,1.5638756735542373e-04,0.000000,1
167.1,167.2,-45.8,-45.7,0.0,40.0,5.0,10.5,1.8676921182297804e-04,0.000000,1
167.1,167.2,-45.7,-45.6,0.0,40.0,5.0,10.5,2.1607970856891984e-04,0.000000,1
167.1,167.2,-45.6,-45.5,0.0,40.0,5.0,10.5,2.4558495944606391e-04,0.000000,1
167.1,167.2,-45.5,-45.4,0.0,40.0,5.0,10.5,2.8112758839047842e-04,0.000000,1
167.1,167.2,-45.4,-45.3,0.0,40.0,5.0,10.5,3.4510432049042445e-04,0.000000,1
167.1,167.2,-45.3,-45.2,0.0,40.0,5.0,10.5,4.3060138408822148e-04,0.000000,1
167.1,167.2,-45.2,-45.1,0.0,40.0,5.0,10.5,5.3625550026545365e-04,0.000000,1
167.1,167.2,-45.1,-45.0,0.0,40.0,5.0,10.5,6.2886108965213346e-04,0.000000,1
167.1,167.2,-45.0,-44.9,0.0,40.0,5.0,10.5,6.6771453882698663e-04,0.000000,1
167.1,167.2,-44.9,-44.8,0.0,40.0,5.0,10.5,6.2331059691286882e-04,0.000000,1
167.1,167.2,-44.8,-44.7,0.0,40.0,5.0,10.5,5.4346140311993757e-04,0.000000,1
167.1,167.2,-44.7,-44.6,0.0,40.0,5.0,10.5,4.5932761844055646e-04,0.000000,1
167.1,167.2,-44.6,-44.5,0.0,40.0,5.0,10.5,3.7704399800759695e-04,0.000000,1
167.1,167.2,-44.5,-44.4,0.0,40.0,5.0,10.5,3.0888005208680203e-04,0.000000,1
167.1,167.2,-44.4,-44.3,0.0,40.0,5.0,10.5,2.5717283025259905e-04,0.000000,1
167.2,167.3,-47.7,-47.6,0.0,40.0,5.0,10.5,8.6689637678818342e-05,1.068585,1
167.2,167.3,-47.6,-47.5,0.0,40.0,5.0,10.5,8.6855493016628927e-05,1.068585,1
167.2,167.3,-47.5,-47.4,0.0,40.0,5.0,10.5,8.7021083777570594e-05,1.068585,1
167.2,167.3,-47.4,-47.3,0.0,40.0,5.0,10.5,8.7186409457195378e-05,1.068585,1
167.2,167.3,-47.3,-47.2,0.0,40.0,5.0,10.5,8.7351469551910182e-05,1.068585,1
167.2,167.3,-47.2,-47.1,0.0,40.0,5.0,10.5,8.7516263558872094e-05,1.068585,1
167.2,167.3,-47.1,-47.0,0.0,40.0,5.0,10.5,8.7680790976155519e-05,1.068585,1
167.2,167.3,-47.0,-46.9,0.0,40.0,5.0,10.5,8.7845051302480896e-05,1.068585,1
167.2,167.3,-46.9,-46.8,0.0,40.0,5.0,10.5,8.8009044037590418e-05,1.068585,1
167.2,167.3,-46.8,-46.7,0.0,40.0,5.0,10.5,8.8172768681934506e-05,1.068585,1
167.2,167.3,-46.7,-46.6,0.0,40.0,5.0,10.5,8.8336224736631027e-05,1.068585,1
167.2,167.3,-46.6,-46.5,0.0,40.0,5.0,10.5,8.8499411703923348e-05,1.068585,1
167.2,167.3,-46.5,-46.4,0.0,40.0,5.0,10.5,8.8662329086659113e-05,1.068585,1
167.2,167.3,-46.4,-46.3,0.0,40.0,5.0,10.5,8.8824976388541079e-05,1.068585,1
167.2,167.3,-46.3,-46.2,0.0,40.0,5.0,10.5,8.8987353114209592e-05,1.068585,1
167.2,167.3,-46.2,-46.1,0.0,40.0,5.0,10.5,9.7133622937132724e-05,0.000000,1
167.2,167.3,-46.1,-46.0,0.0,40.0,5.0,10.5,1.0614100150523777e-04,0.000000,1
167.2,167.3,-46.0,-45.9,0.0,40.0,5.0,10.5,1.2094231547661039e-04,0.000000,1
167.2,167.3,-45.9,-45.8,0.0,40.0,5.0,10.5,1.4509182774569197e-04,0.000000,1
167.2,167.3,-45.8,-45.7,0.0,40.0,5.0,10.5,1.7099412719559409e-04,0.000000,1
167.2,167.3,-45.7,-45.6,0.0,40.0,5.0,10.5,1.9387773761186093e-04,0.000000,1
167.2,167.3,-45.6,-45.5,0.0,40.0,5.0,10.5,2.1471642965050392e-04,0.000000,1
167.2,167.3,-45.5,-45.4,0.0,40.0,5.0,10.5,2.3925545018199009e-04,0.000000,1
167.2,167.3,-45.4,-45.3,0.0,40.0,5.0,10.5,2.8375676916170901e-04,0.000000,1
167.2,167.3,-45.3,-45.2,0.0,40.0,5.0,10.5,3.3974858188236202e-04,0.000000,1
167.2,167.3,-45.2,-45.1,0.0,40.0,5.0,10.5,4.2076630046250675e-04,0.000000,1
167.2,167.3,-45.1,-45.0,0.0,40.0,5.0,10.5,5.2125943216287866e-04,0.000000,1
167.2,167.3,-45.0,-44.9,0.0,40.0,5.0,10.5,6.1026207012231668e-04,0.000000,1
167.2,167.3,-44.9,-44.8,0.0,40.0,5.0,10.5,6.9215618229287175e-04,0.000000,1
167.2,167.3,-44.8,-44.7,0.0,40.0,5.0,10.5,6.9342208414568647e-04,0.000000,1
167.2,167.3,-44.7,-44.6,0.0,40.0,5.0,10.5,5.9263682124851115e-04,0.000000,1
167.2,167.3,-44.6,-44.5,0.0,40.0,5.0,10.5,4.3527548323707606e-04,0.000000,1
167.2,167.3,-44.5,-44.4,0.0,40.0,5.0,10.5,3.3974858188236202e-04,0.000000,1
167.2,167.3,-44.4,-44.3,0.0,40.0,5.0,10.5,2.7450594792960122e-04,0.000000,1
167.2,167.3,-44.3,-44.2,0.0,40.0,5.0,10.5,2.2990725188428107e-04,0.000000,1
167.3,167.4,-47.8,-47.7,0.0,40.0,5.0,10.5,8.6523518269291725e-05,1.068585,1
167.3,167.4,-47.7,-47.6,0.0,40.0,5.0,10.5,8.6689637678793703e-05,1.068585,1
167.3,167.4,-47.6,-47.5,0.0,40.0,5.0,10.5,8.6855493016604234e-05,1.068585,1
167.3,167.4,-47.5,-47.4,0.0,40.0,5.0,10.5,8.7021083777545860e-05,1.068585,1
167.3,167.4,-47.4,-47.3,0.0,40.0,5.0,10.5,8.7186409457170591e-05,1.068585,1
167.3,167.4,-47.3,-47.2,0.0,40.0,5.0,10.5,8.7351469551885341e-05,1.068585,1
167.3,167.4,-47.2,-47.1,0.0,40.0,5.0,10.5,8.7516263558847226e-05,1.068585,1
167.3,167.4,-47.1,-47.0,0.0,40.0,5.0,10.5,8.7680790976130596e-05,1.068585,1
167.3,167.4,-47.0,-46.9,0.0,40.0,5.0,10.5,8.7845051302455919e-05,1.068585,1
167.3,167.4,-46.9,-46.8,0.0,40.0,5.0,10.5,8.8009044037565400e-05,1.068585,1
167.3,167.4,-46.8,-46.7,0.0,40.0,5.0,10.5,8.8172768681909447e-05,1.068585,1
167.3,167.4,-46.7,-46.6,0.0,40.0,5.0,10.5,8.8336224736605928e-05,1.068585,1
167.3,167.4,-46.6,-46.5,0.0,40.0,5.0,10.5,8.8499411703898100e-05,1.068585,1
167.3,167.4,-46.5,-46.4,0.0,40.0,5.0,10.5,8.8662329086633906e-05,1.068585,1
167.3,167.4,-46.4,-46.3,0.0,40.0,5.0,10.5,8.8824976388515844e-05,1.068585,1
167.3,167.4,-46.3,-46.2,0.0,40.0,5.0,10.5,8.8987353114184289e-05,1.068585,1
167.3,167.4,-46.2,-46.1,0.0,40.0,5.0,10.5,9.0716474314017889e-05,0.000000,1
167.3,167.4,-46.1,-46.0,0.0,40.0,5.0,10.5,1.0078526289717531e-04,0.000000,1
167.3,167.4,-46.0,-45.9,0.0,40.0,5.0,10.5,1.1587870806535132e-04,0.000000,1
167.3,167.4,-45.9,-45.8,0.0,40.0,5.0,10.5,1.3700953130079774e-04,0.000000,1
167.3,167.4,-45.8,-45.7,0.0,40.0,5.0,10.5,1.5697182974903055e-04,0.000000,1
167.3,167.4,-45.7,-45.6,0.0,40.0,5.0,10.5,1.7537609514764514e-04,0.000000,1
167.3,167.4,-45.6,-45.5,0.0,40.0,5.0,10.5,1.9339085228385524e-04,0.000000,1
167.3,167.4,-45.5,-45.4,0.0,40.0,5.0,10.5,2.1072396996085736e-04,0.000000,1
167.3,167.4,-45.4,-45.3,0.0,40.0,5.0,10.5,2.3760004006677076e-04,0.000000,1
167.3,167.4,-45.3,-45.2,0.0,40.0,5.0,10.5,2.8073808012807382e-04,0.000000,1
167.3,167.4,-45.2,-45.1,0.0,40.0,5.0,10.5,3.4802563245845856e-04,0.000000,1
167.3,167.4,-45.1,-45.0,0.0,40.0,5.0,10.5,4.3371745018745781e-04,0.000000,1
167.3,167.4,-45.0,-44.9,0.0,40.0,5.0,10.5,5.3995582875829664e-04,0.000000,1
167.3,167.4,-44.9,-44.8,0.0,40.0,5.0,10.5,6.8436601704478068e-04,0.000000,1
167.3,167.4,-44.8,-44.7,0.0,40.0,5.0,10.5,9.2634802506360268e-04,0.000000,1
167.3,167.4,-44.7,-44.6,0.0,40.0,5.0,10.5,8.4007194494099650e-04,0.000000,1
167.3,167.4,-44.6,-44.5,0.0,40.0,5.0,10.5,5.0918467602833789e-04,0.000000,1
167.3,167.4,-44.5,-44.4,0.0,40.0,5.0,10.5,3.7451219430196744e-04,0.000000,1
167.3,167.4,-44.4,-44.3,0.0,40.0,5.0,10.5,3.0031087031390214e-04,0.000000,1
167.3,167.4,-44.3,-44.2,0.0,40.0,5.0,10.5,2.4762987782368779e-04,0.000000,1
167.3,167.4,-44.2,-44.1,0.0,40.0,5.0,10.5,2.0624462494320511e-04,0.000000,1
167.4,167.5,-47.8,-47.7,0.0,40.0,5.0,10.5,8.6523518269291725e-05,1.068585,1
167.4,167.5,-47.7,-47.6,0.0,40.0,5.0,10.5,8.6689637678793703e-05,1.068585,1
167.4,167.5,-47.6,-47.5,0.0,40.0,5.0,10.5,8.6855493016604234e-05,1.068585,1
167.4,167.5,-47.5,-47.4,0.0,40.0,5.0,10.5,8.7021083777545860e-05,1.068585,1
167.4,167.5,-47.4,-47.3,0.0,40.0,5.0,10.5,8.7186409457170591e-05,1.068585,1
167.4,167.5,-47.3,-47.2,0.0,40.0,5.0,10.5,8.7351469551885341e-05,1.068585,1
167.4,167.5,-47.2,-47.1,0.0,40.0,5.0,10.5,8.7516263558847226e-05,1.068585,1
167.4,167.5,-47.1,-47.0,0.0,40.0,5.0,10.5,8.7680790976130596e-05,1.068585,1
167.4,167.5,-47.0,-46.9,0.0,40.0,5.0,10.5,8.7845051302455919e-05,1.068585,1
167.4,167.5,-46.9,-46.8,0.0,40.0,5.0,10.5,8.8009044037565400e-05,1.068585,1
167.4,167.5,-46.8,-46.7,0.0,40.0,5.0,10.5,8.8172768681909447e-05,1.068585,1
167.4,167.5,-46.7,-46.6,0.0,40.0,5.0,10.5,8.8336224736605928e-05,1.068585,1
167.4,167.5,-46.6,-46.5,0.0,40.0,5.0,10.5,8.8499411703898100e-05,1.068585,1
167.4,167.5,-46.5,-46.4,0.0,40.0,5.0,10.5,8.8662329086633906e-05,1.068585,1
167.4,167.5,-46.4,-46.3,0.0,40.0,5.0,10.5,8.8824976388515844e-05,1.068585,1
167.4,167.5,-46.3,-46.2,0.0,40.0,5.0,10.5,8.8987353114184289e-05,1.068585,1
167.4,167.5,-46.2,-46.1,0.0,40.0,5.0,10.5,8.9149458768863647e-05,1.068585,1
167.4,167.5,-46.1,-46.0,0.0,40.0,5.0,10.5,9.2157654884914722e-05,0.000000,1
167.4,167.5,-46.0,-45.9,0.0,40.0,5.0,10.5,1.0857542814526616e-04,0.000000,1
167.4,167.5,-45.9,-45.8,0.0,40.0,5.0,10.5,1.2990100551191485e-04,0.000000,1
167.4,167.5,-45.8,-45.7,0.0,40.0,5.0,10.5,1.4733150025451810e-04,0.000000,1
167.4,167.5,-45.7,-45.6,0.0,40.0,5.0,10.5,1.6291183075069980e-04,0.000000,1
167.4,167.5,-45.6,-45.5,0.0,40.0,5.0,10.5,1.8014757136210080e-04,0.000000,1
167.4,167.5,-45.5,-45.4,0.0,40.0,5.0,10.5,1.9650691838309157e-04,0.000000,1
167.4,167.5,-45.4,-45.3,0.0,40.0,5.0,10.5,2.1140560942006534e-04,0.000000,1
167.4,167.5,-45.3,-45.2,0.0,40.0,5.0,10.5,2.3945020431319242e-04,0.000000,1
167.4,167.5,-45.2,-45.1,0.0,40.0,5.0,10.5,2.8560693340813062e-04,0.000000,1
167.4,167.5,-45.1,-45.0,0.0,40.0,5.0,10.5,3.6448235654505044e-04,0.000000,1
167.4,167.5,-45.0,-44.9,0.0,40.0,5.0,10.5,4.7393417828072679e-04,0.000000,1
167.4,167.5,-44.9,-44.8,0.0,40.0,5.0,10.5,6.3606699250661760e-04,0.000000,1
167.4,167.5,-44.8,-44.7,0.0,40.0,5.0,10.5,9.3443032150849689e-04,0.000000,1
167.4,167.5,-44.7,-44.6,0.0,40.0,5.0,10.5,8.8194408314948476e-04,0.000000,1
167.4,167.5,-44.6,-44.5,0.0,40.0,5.0,10.5,5.7092173561945788e-04,0.000000,1
167.4,167.5,-44.5,-44.4,0.0,40.0,5.0,10.5,4.1258662695201141e-04,0.000000,1
167.4,167.5,-44.4,-44.3,0.0,40.0,5.0,10.5,3.2962136705984389e-04,0.000000,1
167.4,167.5,-44.3,-44.2,0.0,40.0,5.0,10.5,2.8132234252168064e-04,0.000000,1
167.4,167.5,-44.2,-44.1,0.0,40.0,5.0,10.5,2.3584725288595037e-04,0.000000,1
167.4,167.5,-44.1,-44.0,0.0,40.0,5.0,10.5,1.8277675213333147e-04,0.000000,1
167.5,167.6,-47.8,-47.7,0.0,40.0,5.0,10.5,8.6523518269291725e-05,1.068585,1
167.5,167.6,-47.7,-47.6,0.0,40.0,5.0,10.5,8.6689637678793703e-05,1.068585,1
167.5,167.6,-47.6,-47.5,0.0,40.0,5.0,10.5,8.6855493016604234e-05,1.068585,1
167.5,167.6,-47.5,-47.4,0.0,40.0,5.0,10.5,8.7021083777545860e-05,1.068585,1
167.5,167.6,-47.4,-47.3,0.0,40.0,5.0,10.5,8.7186409457170591e-05,1.068585,1
167.5,167.6,-47.3,-47.2,0.0,40.0,5.0,10.5,8.7351469551885341e-05,1.068585,1
167.5,167.6,-47.2,-47.1,0.0,40.0,5.0,10.5,8.7516263558847226e-05,1.068585,1
167.5,167.6,-47.1,-47.0,0.0,40.0,5.0,10.5,8.7680790976130596e-05,1.068585,1
167.5,167.6,-47.0,-46.9,0.0,40.0,5.0,10.5,8.7845051302455919e-05,1.068585,1
167.5,167.6,-46.9,-46.8,0.0,40.0,5.0,10.5,8.8009044037565400e-05,1.068585,1
167.5,167.6,-46.8,-46.7,0.0,40.0,5.0,10.5,8.8172768681909447e-05,1.068585,1
167.5,167.6,-46.7,-46.6,0.0,40.0,5.0,10.5,8.8336224736605928e-05,1.068585,1
167.5,167.6,-46.6,-46.5,0.0,40.0,5.0,10.5,8.8499411703898100e-05,1.068585,1
167.5,167.6,-46.5,-46.4,0.0,40.0,5.0,10.5,8.8662329086633906e-05,1.068585,1
167.5,167.6,-46.4,-46.3,0.0,40.0,5.0,10.5,8.8824976388515844e-05,1.068585,1
167.5,167.6,-46.3,-46.2,0.0,40.0,5.0,10.5,8.8987353114184289e-05,1.068585,1
167.5,167.6,-46.2,-46.1,0.0,40.0,5.0,10.5,8.9149458768863647e-05,1.068585,1
167.5,167.6,-46.1,-46.0,0.0,40.0,5.0,10.5,8.9311292858841005e-05,1.068585,1
167.5,167.6,-46.0,-45.9,0.0,40.0,5.0,10.5,9.7766573863540115e-05,0.000000,1
167.5,167.6,-45.9,-45.8,0.0,40.0,5.0,10.5,1.1782624937737405e-04,0.000000,1
167.5,167.6,-45.8,-45.7,0.0,40.0,5.0,10.5,1.3856756435041590e-04,0.000000,1
167.5,167.6,-45.7,-45.6,0.0,40.0,5.0,10.5,1.5541379669941239e-04,0.000000,1
167.5,167.6,-45.6,-45.5,0.0,40.0,5.0,10.5,1.7527871808204406e-04,0.000000,1
167.5,167.6,-45.5,-45.4,0.0,40.0,5.0,10.5,1.9183281923423705e-04,0.000000,1
167.5,167.6,-45.4,-45.3,0.0,40.0,5.0,10.5,1.9553314772708023e-04,0.000000,1
167.5,167.6,-45.3,-45.2,0.0,40.0,5.0,10.5,2.1082134702645852e-04,0.000000,1
167.5,167.6,-45.2,-45.1,0.0,40.0,5.0,10.5,2.4772725488928892e-04,0.000000,1
167.5,167.6,-45.1,-45.0,0.0,40.0,5.0,10.5,3.0751677316838611e-04,0.000000,1
167.5,167.6,-45.0,-44.9,0.0,40.0,5.0,10.5,4.1141810216479782e-04,0.000000,1
167.5,167.6,-44.9,-44.8,0.0,40.0,5.0,10.5,5.4521419030075814e-04,0.000000,1
167.5,167.6,-44.8,-44.7,0.0,40.0,5.0,10.5,6.9653815024492275e-04,0.000000,1
167.5,167.6,-44.7,-44.6,0.0,40.0,5.0,10.5,7.3188602505813499e-04,0.000000,1
167.5,167.6,-44.6,-44.5,0.0,40.0,5.0,10.5,5.9536337908534277e-04,0.000000,1
167.5,167.6,-44.5,-44.4,0.0,40.0,5.0,10.5,4.5767220832533718e-04,0.000000,1
167.5,167.6,-44.4,-44.3,0.0,40.0,5.0,10.5,3.6350858588903912e-04,0.000000,1
167.5,167.6,-44.3,-44.2,0.0,40.0,5.0,10.5,3.4189087732558698e-04,0.000000,1
167.5,167.6,-44.2,-44.1,0.0,40.0,5.0,10.5,3.0235578869152591e-04,0.000000,1
167.5,167.6,-44.1,-44.0,0.0,40.0,5.0,10.5,2.0507610015599152e-04,0.000000,1
167.5,167.6,-44.0,-43.9,0.0,40.0,5.0,10.5,1.1276264196611498e-04,0.000000,1
167.6,167.7,-47.8,-47.7,0.0,40.0,5.0,10.5,8.6523518269291725e-05,1.068585,1
167.6,167.7,-47.7,-47.6,0.0,40.0,5.0,10.5,8.6689637678793703e-05,1.068585,1
167.6,167.7,-47.6,-47.5,0.0,40.0,5.0,10.5,8.6855493016604234e-05,1.068585,1
167.6,167.7,-47.5,-47.4,0.0,40.0,5.0,10.5,8.7021083777545860e-05,1.068585,1
167.6,167.7,-47.4,-47.3,0.0,40.0,5.0,10.5,8.7186409457170591e-05,1.068585,1
167.6,167.7,-47.3,-47.2,0.0,40.0,5.0,10.5,8.7351469551885341e-05,1.068585,1
167.6,167.7,-47.2,-47.1,0.0,40.0,5.0,10.5,8.7516263558847226e-05,1.068585,1
167.6,167.7,-47.1,-47.0,0.0,40.0,5.0,10.5,8.7680790976130596e-05,1.068585,1
167.6,167.7,-47.0,-46.9,0.0,40.0,5.0,10.5,8.7845051302455919e-05,1.068585,1
167.6,167.7,-46.9,-46.8,0.0,40.0,5.0,10.5,8.8009044037565400e-05,1.068585,1
167.6,167.7,-46.8,-46.7,0.0,40.0,5.0,10.5,8.8172768681909447e-05,1.068585,1
167.6,167.7,-46.7,-46.6,0.0,40.0,5.0,10.5,8.8336224736605928e-05,1.068585,1
167.6,167.7,-46.6,-46.5,0.0,40.0,5.0,10.5,8.8499411703898100e-05,1.068585,1
167.6,167.7,-46.5,-46.4,0.0,40.0,5.0,10.5,8.8662329086633906e-05,1.068585,1
167.6,167.7,-46.4,-46.3,0.0,40.0,5.0,10.5,8.8824976388515844e-05,1.068585,1
167.6,167.7,-46.3,-46.2,0.0,40.0,5.0,10.5,8.8987353114184289e-05,1.068585,1
167.6,167.7,-46.2,-46.1,0.0,40.0,5.0,10.5,8.9149458768863647e-05,1.068585,1
167.6,167.7,-46.1,-46.0,0.0,40.0,5.0,10.5,8.9311292858841005e-05,1.068585,1
167.6,167.7,-46.0,-45.9,0.0,40.0,5.0,10.5,9.1426827261084114e-05,1.068585,1
167.6,167.7,-45.9,-45.8,0.0,40.0,5.0,10.5,1.0068788583157418e-04,0.000000,1
167.6,167.7,-45.8,-45.7,0.0,40.0,5.0,10.5,1.2133182373901491e-04,0.000000,1
167.6,167.7,-45.7,-45.6,0.0,40.0,5.0,10.5,1.4226789284325905e-04,0.000000,1
167.6,167.7,-45.6,-45.5,0.0,40.0,5.0,10.5,1.6622265098113840e-04,0.000000,1
167.6,167.7,-45.5,-45.4,0.0,40.0,5.0,10.5,1.8871675313500069e-04,0.000000,1
167.6,167.7,-45.4,-45.3,0.0,40.0,5.0,10.5,1.9144331097183253e-04,0.000000,1
167.6,167.7,-45.3,-45.2,0.0,40.0,5.0,10.5,1.9699380371109728e-04,0.000000,1
167.6,167.7,-45.2,-45.1,0.0,40.0,5.0,10.5,2.2834921883466291e-04,0.000000,1
167.6,167.7,-45.1,-45.0,0.0,40.0,5.0,10.5,2.7392168553599439e-04,0.000000,1
167.6,167.7,-45.0,-44.9,0.0,40.0,5.0,10.5,3.4656497647444145e-04,0.000000,1
167.6,167.7,-44.9,-44.8,0.0,40.0,5.0,10.5,4.5270597797967931e-04,0.000000,1
167.6,167.7,-44.8,-44.7,0.0,40.0,5.0,10.5,5.4102697647990920e-04,0.000000,1
167.6,167.7,-44.7,-44.6,0.0,40.0,5.0,10.5,6.2038928494483471e-04,0.000000,1
167.6,167.7,-44.6,-44.5,0.0,40.0,5.0,10.5,6.0480895444865301e-04,0.000000,1
167.6,167.7,-44.5,-44.4,0.0,40.0,5.0,10.5,4.9954434653382549e-04,0.000000,1
167.6,167.7,-44.4,-44.3,0.0,40.0,5.0,10.5,4.0538072409752738e-04,0.000000,1
167.6,167.7,-44.3,-44.2,0.0,40.0,5.0,10.5,3.9583777166861606e-04,0.000000,1
167.6,167.7,-44.2,-44.1,0.0,40.0,5.0,10.5,3.7558334202357989e-04,0.000000,1
167.6,167.7,-44.1,-44.0,0.0,40.0,5.0,10.5,2.2776495644105608e-04,0.000000,1
167.6,167.7,-44.0,-43.9,0.0,40.0,5.0,10.5,1.6086691237307598e-04,0.000000,1
167.6,167.7,-43.9,-43.8,0.0,40.0,5.0,10.5,9.1154671109223019e-05,0.000000,1
167.7,167.8,-47.8,-47.7,0.0,40.0,5.0,10.5,8.6523518269316323e-05,1.068585,1
167.7,167.8,-47.7,-47.6,0.0,40.0,5.0,10.5,8.6689637678818342e-05,1.068585,1
167.7,167.8,-47.6,-47.5,0.0,40.0,5.0,10.5,8.6855493016628927e-05,1.068585,1
167.7,167.8,-47.5,-47.4,0.0,40.0,5.0,10.5,8.7021083777570594e-05,1.068585,1
167.7,167.8,-47.4,-47.3,0.0,40.0,5.0,10.5,8.7186409457195378e-05,1.068585,1
167.7,167.8,-47.3,-47.2,0.0,40.0,5.0,10.5,8.7351469551910182e-05,1.068585,1
167.7,167.8,-47.2,-47.1,0.0,40.0,5.0,10.5,8.7516263558872094e-05,1.068585,1
167.7,167.8,-47.1,-47.0,0.0,40.0,5.0,10.5,8.7680790976155519e-05,1.068585,1
167.7,167.8,-47.0,-46.9,0.0,40.0,5.0,10.5,8.7845051302480896e-05,1.068585,1
167.7,167.8,-46.9,-46.8,0.0,40.0,5.0,10.5,8.8009044037590418e-05,1.068585,1
167.7,167.8,-46.8,-46.7,0.0,40.0,5.0,10.5,8.8172768681934506e-05,1.068585,1
167.7,167.8,-46.7,-46.6,0.0,40.0,5.0,10.5,8.8336224736631027e-05,1.068585,1
167.7,167.8,-46.6,-46.5,0.0,40.0,5.0,10.5,8.8499411703923348e-05,1.068585,1
167.7,167.8,-46.5,-46.4,0.0,40.0,5.0,10.5,8.8662329086659113e-05,1.068585,1
167.7,167.8,-46.4,-46.3,0.0,40.0,5.0,10.5,8.8824976388541079e-05,1.068585,1
167.7,167.8,-46.3,-46.2,0.0,40.0,5.0,10.5,8.8987353114209592e-05,1.068585,1
167.7,167.8,-46.2,-46.1,0.0,40.0,5.0,10.5,8.9149458768888990e-05,1.068585,1
167.7,167.8,-46.1,-46.0,0.0,40.0,5.0,10.5,8.9311292858866402e-05,1.068585,1
167.7,167.8,-46.0,-45.9,0.0,40.0,5.0,10.5,8.9472854891200392e-05,1.068585,1
167.7,167.8,-45.9,-45.8,0.0,40.0,5.0,10.5,8.9634144373637275e-05,1.068585,1
167.7,167.8,-45.8,-45.7,0.0,40.0,5.0,10.5,1.0049313170037192e-04,0.000000,1
167.7,167.8,-45.7,-45.6,0.0,40.0,5.0,10.5,1.2074756134540811e-04,0.000000,1
167.7,167.8,-45.6,-45.5,0.0,40.0,5.0,10.5,1.4781838558252381e-04,0.000000,1
167.7,167.8,-45.5,-45.4,0.0,40.0,5.0,10.5,1.7264953731081336e-04,0.000000,1
167.7,167.8,-45.4,-45.3,0.0,40.0,5.0,10.5,1.8199773560852235e-04,0.000000,1
167.7,167.8,-45.3,-45.2,0.0,40.0,5.0,10.5,1.9241708162784390e-04,0.000000,1
167.7,167.8,-45.2,-45.1,0.0,40.0,5.0,10.5,2.1831938107774596e-04,0.000000,1
167.7,167.8,-45.1,-45.0,0.0,40.0,5.0,10.5,2.5220659990694112e-04,0.000000,1
167.7,167.8,-45.0,-44.9,0.0,40.0,5.0,10.5,2.9719480421466576e-04,0.000000,1
167.7,167.8,-44.9,-44.8,0.0,40.0,5.0,10.5,3.6691678318507886e-04,0.000000,1
