lon_min, lon_max, lat_min, lat_max, depth_min, depth_max, m_min, m_max, rate, dispersion, mask
167.0,167.1,-45.3,-45.2,0.0,40.0,5.0,10.5,1.0012494239843251e-03,0.000000,1
167.0,167.1,-45.2,-45.1,0.0,40.0,5.0,10.5,1.4763557308239675e-03,0.000000,1
167.0,167.1,-45.1,-45.0,0.0,40.0,5.0,10.5,1.7603059845210979e-03,0.000000,1
167.0,167.1,-45.0,-44.9,0.0,40.0,5.0,10.5,1.3445879660364105e-03,0.000000,1
167.0,167.1,-44.9,-44.8,0.0,40.0,5.0,10.5,8.5537694071246586e-04,0.000000,1
167.0,167.1,-44.8,-44.7,0.0,40.0,5.0,10.5,5.5964182354489931e-04,0.000000,1
167.0,167.1,-44.7,-44.6,0.0,40.0,5.0,10.5,3.8741578731552886e-04,0.000000,1
167.0,167.1,-44.6,-44.5,0.0,40.0,5.0,10.5,2.7411406843834071e-04,0.000000,1
167.0,167.1,-44.5,-44.4,0.0,40.0,5.0,10.5,1.9765164718133567e-04,0.000000,1
167.1,167.2,-47.7,-47.6,0.0,40.0,5.0,10.5,8.2609836836520877e-05,1.068585,1
167.1,167.2,-47.6,-47.5,0.0,40.0,5.0,10.5,8.2767886665333890e-05,1.068585,1
167.1,167.2,-47.5,-47.4,0.0,40.0,5.0,10.5,8.2925684368834602e-05,1.068585,1
167.1,167.2,-47.4,-47.3,0.0,40.0,5.0,10.5,8.3083229466315446e-05,1.068585,1
167.1,167.2,-47.3,-47.2,0.0,40.0,5.0,10.5,8.3240521477883535e-05,1.068585,1
167.1,167.2,-47.2,-47.1,0.0,40.0,5.0,10.5,8.3397559924360839e-05,1.068585,1
167.1,167.2,-47.1,-47.0,0.0,40.0,5.0,10.5,8.3554344327443409e-05,1.068585,1
167.1,167.2,-47.0,-46.9,0.0,40.0,5.0,10.5,8.3710874209443005e-05,1.068585,1
167.1,167.2,-46.9,-46.8,0.0,40.0,5.0,10.5,8.3867149093645025e-05,1.068585,1
167.1,167.2,-46.8,-46.7,0.0,40.0,5.0,10.5,8.4023168504009769e-05,1.068585,1
167.1,167.2,-46.7,-46.6,0.0,40.0,5.0,10.5,8.4178931965133572e-05,1.068585,1
167.1,167.2,-46.6,-46.5,0.0,40.0,5.0,10.5,8.4334439002685193e-05,1.068585,1
167.1,167.2,-46.5,-46.4,0.0,40.0,5.0,10.5,8.4489689142909632e-05,1.068585,1
167.1,167.2,-46.4,-46.3,0.0,40.0,5.0,10.5,8.4644681912866206e-05,1.068585,1
167.1,167.2,-46.3,-46.2,0.0,40.0,5.0,10.5,8.4799416840507965e-05,1.068585,1
167.1,167.2,-46.2,-46.1,0.0,40.0,5.0,10.5,8.4953893454344523e-05,1.068585,1
167.1,167.2,-46.1,-46.0,0.0,40.0,5.0,10.5,8.7124084086078908e-05,1.068585,1
167.1,167.2,-46.0,-45.9,0.0,40.0,5.0,10.5,9.3165377356836174e-05,0.000000,1
167.1,167.2,-45.9,-45.8,0.0,40.0,5.0,10.5,1.1153862906665048e-04,0.000000,1
167.1,167.2,-45.8,-45.7,0.0,40.0,5.0,10.5,1.3557232701029645e-04,0.000000,1
167.1,167.2,-45.7,-45.6,0.0,40.0,5.0,10.5,1.7064853481994194e-04,0.000000,1
167.1,167.2,-45.6,-45.5,0.0,40.0,5.0,10.5,2.2400520013884714e-04,0.000000,1
167.1,167.2,-45.5,-45.4,0.0,40.0,5.0,10.5,3.0158115180250751e-04,0.000000,1
167.1,167.2,-45.4,-45.3,0.0,40.0,5.0,10.5,4.3409127019450159e-04,0.000000,1
167.1,167.2,-45.3,-45.2,0.0,40.0,5.0,10.5,6.2868070875753503e-04,0.000000,1
167.1,167.2,-45.2,-45.1,0.0,40.0,5.0,10.5,9.0270198299532099e-04,0.000000,1
167.1,167.2,-45.1,-45.0,0.0,40.0,5.0,10.5,1.1877657670991066e-03,0.000000,1
167.1,167.2,-45.0,-44.9,0.0,40.0,5.0,10.5,1.2749923156204473e-03,0.000000,1
167.1,167.2,-44.9,-44.8,0.0,40.0,5.0,10.5,1.0791965524502038e-03,0.000000,1
167.1,167.2,-44.8,-44.7,0.0,40.0,5.0,10.5,8.0220586379466997e-04,0.000000,1
167.1,167.2,-44.7,-44.6,0.0,40.0,5.0,10.5,5.4340283844784123e-04,0.000000,1
167.1,167.2,-44.6,-44.5,0.0,40.0,5.0,10.5,3.5549458232474038e-04,0.000000,1
167.1,167.2,-44.5,-44.4,0.0,40.0,5.0,10.5,2.4451271846141764e-04,0.000000,1
167.1,167.2,-44.4,-44.3,0.0,40.0,5.0,10.5,1.7788648246320210e-04,0.000000,1
167.2,167.3,-47.7,-47.6,0.0,40.0,5.0,10.5,8.2609836836544363e-05,1.068585,1
167.2,167.3,-47.6,-47.5,0.0,40.0,5.0,10.5,8.2767886665357403e-05,1.068585,1
167.2,167.3,-47.5,-47.4,0.0,40.0,5.0,10.5,8.2925684368858157e-05,1.068585,1
167.2,167.3,-47.4,-47.3,0.0,40.0,5.0,10.5,8.3083229466339082e-05,1.068585,1
167.2,167.3,-47.3,-47.2,0.0,40.0,5.0,10.5,8.3240521477907211e-05,1.068585,1
167.2,167.3,-47.2,-47.1,0.0,40.0,5.0,10.5,8.3397559924384555e-05,1.068585,1
167.2,167.3,-47.1,-47.0,0.0,40.0,5.0,10.5,8.3554344327467153e-05,1.068585,1
167.2,167.3,-47.0,-46.9,0.0,40.0,5.0,10.5,8.3710874209466803e-05,1.068585,1
167.2,167.3,-46.9,-46.8,0.0,40.0,5.0,10.5,8.3867149093668850e-05,1.068585,1
167.2,167.3,-46.8,-46.7,0.0,40.0,5.0,10.5,8.4023168504033648e-05,1.068585,1
167.2,167.3,-46.7,-46.6,0.0,40.0,5.0,10.5,8.4178931965157505e-05,1.068585,1
167.2,167.3,-46.6,-46.5,0.0,40.0,5.0,10.5,8.4334439002709262e-05,1.068585,1
167.2,167.3,-46.5,-46.4,0.0,40.0,5.0,10.5,8.4489689142933647e-05,1.068585,1
167.2,167.3,-46.4,-46.3,0.0,40.0,5.0,10.5,8.4644681912890261e-05,1.068585,1
167.2,167.3,-46.3,-46.2,0.0,40.0,5.0,10.5,8.4799416840532075e-05,1.068585,1
167.2,167.3,-46.2,-46.1,0.0,40.0,5.0,10.5,8.4953893454368674e-05,1.068585,1
167.2,167.3,-46.1,-46.0,0.0,40.0,5.0,10.5,8.5108111283922384e-05,1.068585,1
167.2,167.3,-46.0,-45.9,0.0,40.0,5.0,10.5,8.7941063865611195e-05,0.000000,1
167.2,167.3,-45.9,-45.8,0.0,40.0,5.0,10.5,1.0216641481063408e-04,0.000000,1
167.2,167.3,-45.8,-45.7,0.0,40.0,5.0,10.5,1.1840539990769218e-04,0.000000,1
167.2,167.3,-45.7,-45.6,0.0,40.0,5.0,10.5,1.4188233264801045e-04,0.000000,1
167.2,167.3,-45.6,-45.5,0.0,40.0,5.0,10.5,1.7742251146042905e-04,0.000000,1
167.2,167.3,-45.5,-45.4,0.0,40.0,5.0,10.5,2.2929446957046032e-04,0.000000,1
167.2,167.3,-45.4,-45.3,0.0,40.0,5.0,10.5,3.1614984128958248e-04,0.000000,1
167.2,167.3,-45.3,-45.2,0.0,40.0,5.0,10.5,4.3353450499117389e-04,0.000000,1
167.2,167.3,-45.2,-45.1,0.0,40.0,5.0,10.5,6.1336966566602306e-04,0.000000,1
167.2,167.3,-45.1,-45.0,0.0,40.0,5.0,10.5,8.6391400716349074e-04,0.000000,1
167.2,167.3,-45.0,-44.9,0.0,40.0,5.0,10.5,1.1265215947330589e-03,0.000000,1
167.2,167.3,-44.9,-44.8,0.0,40.0,5.0,10.5,1.3650026901584262e-03,0.000000,1
167.2,167.3,-44.8,-44.7,0.0,40.0,5.0,10.5,1.3148938218589330e-03,0.000000,1
167.2,167.3,-44.7,-44.6,0.0,40.0,5.0,10.5,9.1290934505632883e-04,0.000000,1
167.2,167.3,-44.6,-44.5,0.0,40.0,5.0,10.5,4.9227323394224697e-04,0.000000,1
167.2,167.3,-44.5,-44.4,0.0,40.0,5.0,10.5,3.0584968502801990e-04,0.000000,1
167.2,167.3,-44.4,-44.3,0.0,40.0,5.0,10.5,2.1500416268504919e-04,0.000000,1
167.2,167.3,-44.3,-44.2,0.0,40.0,5.0,10.5,1.6146190896503481e-04,0.000000,1
167.3,167.4,-47.8,-47.7,0.0,40.0,5.0,10.5,8.2451535363798324e-05,1.068585,1
167.3,167.4,-47.7,-47.6,0.0,40.0,5.0,10.5,8.2609836836520877e-05,1.068585,1
167.3,167.4,-47.6,-47.5,0.0,40.0,5.0,10.5,8.2767886665333890e-05,1.068585,1
167.3,167.4,-47.5,-47.4,0.0,40.0,5.0,10.5,8.2925684368834602e-05,1.068585,1
167.3,167.4,-47.4,-47.3,0.0,40.0,5.0,10.5,8.3083229466315446e-05,1.068585,1
167.3,167.4,-47.3,-47.2,0.0,40.0,5.0,10.5,8.3240521477883535e-05,1.068585,1
167.3,167.4,-47.2,-47.1,0.0,40.0,5.0,10.5,8.3397559924360839e-05,1.068585,1
167.3,167.4,-47.1,-47.0,0.0,40.0,5.0,10.5,8.3554344327443409e-05,1.068585,1
167.3,167.4,-47.0,-46.9,0.0,40.0,5.0,10.5,8.3710874209443005e-05,1.068585,1
167.3,167.4,-46.9,-46.8,0.0,40.0,5.0,10.5,8.3867149093645025e-05,1.068585,1
167.3,167.4,-46.8,-46.7,0.0,40.0,5.0,10.5,8.4023168504009769e-05,1.068585,1
167.3,167.4,-46.7,-46.6,0.0,40.0,5.0,10.5,8.4178931965133572e-05,1.068585,1
167.3,167.4,-46.6,-46.5,0.0,40.0,5.0,10.5,8.4334439002685193e-05,1.068585,1
167.3,167.4,-46.5,-46.4,0.0,40.0,5.0,10.5,8.4489689142909632e-05,1.068585,1
167.3,167.4,-46.4,-46.3,0.0,40.0,5.0,10.5,8.4644681912866206e-05,1.068585,1
167.3,167.4,-46.3,-46.2,0.0,40.0,5.0,10.5,8.4799416840507965e-05,1.068585,1
167.3,167.4,-46.2,-46.1,0.0,40.0,5.0,10.5,8.4953893454344523e-05,1.068585,1
167.3,167.4,-46.1,-46.0,0.0,40.0,5.0,10.5,8.5108111283898192e-05,1.068585,1
167.3,167.4,-46.0,-45.9,0.0,40.0,5.0,10.5,8.7124084086078908e-05,1.068585,1
167.3,167.4,-45.9,-45.8,0.0,40.0,5.0,10.5,9.8918617791222466e-05,0.000000,1
167.3,167.4,-45.8,-45.7,0.0,40.0,5.0,10.5,1.0829083204723886e-04,0.000000,1
167.3,167.4,-45.7,-45.6,0.0,40.0,5.0,10.5,1.2220996213043153e-04,0.000000,1
167.3,167.4,-45.6,-45.5,0.0,40.0,5.0,10.5,1.4522292386797670e-04,0.000000,1
167.3,167.4,-45.5,-45.4,0.0,40.0,5.0,10.5,1.7955677807318521e-04,0.000000,1
167.3,167.4,-45.4,-45.3,0.0,40.0,5.0,10.5,2.3337741439486347e-04,0.000000,1
167.3,167.4,-45.3,-45.2,0.0,40.0,5.0,10.5,3.1763454849845641e-04,0.000000,1
167.3,167.4,-45.2,-45.1,0.0,40.0,5.0,10.5,4.5079422629433279e-04,0.000000,1
167.3,167.4,-45.1,-45.0,0.0,40.0,5.0,10.5,6.3387718398859349e-04,0.000000,1
167.3,167.4,-45.0,-44.9,0.0,40.0,5.0,10.5,9.0511463220974099e-04,0.000000,1
167.3,167.4,-44.9,-44.8,0.0,40.0,5.0,10.5,1.3612909221362415e-03,0.000000,1
167.3,167.4,-44.8,-44.7,0.0,40.0,5.0,10.5,2.1602489889115005e-03,0.000000,1
167.3,167.4,-44.7,-44.6,0.0,40.0,5.0,10.5,1.6795750300385803e-03,0.000000,1
167.3,167.4,-44.6,-44.5,0.0,40.0,5.0,10.5,6.9484297375297733e-04,0.000000,1
167.3,167.4,-44.5,-44.4,0.0,40.0,5.0,10.5,3.8695181631275580e-04,0.000000,1
167.3,167.4,-44.4,-44.3,0.0,40.0,5.0,10.5,2.6437067738010583e-04,0.000000,1
167.3,167.4,-44.3,-44.2,0.0,40.0,5.0,10.5,1.9960032539298266e-04,0.000000,1
167.3,167.4,-44.2,-44.1,0.0,40.0,5.0,10.5,1.4912028029127064e-04,0.000000,1
167.4,167.5,-47.8,-47.7,0.0,40.0,5.0,10.5,8.2451535363798324e-05,1.068585,1
167.4,167.5,-47.7,-47.6,0.0,40.0,5.0,10.5,8.2609836836520877e-05,1.068585,1
167.4,167.5,-47.6,-47.5,0.0,40.0,5.0,10.5,8.2767886665333890e-05,1.068585,1
167.4,167.5,-47.5,-47.4,0.0,40.0,5.0,10.5,8.2925684368834602e-05,1.068585,1
167.4,167.5,-47.4,-47.3,0.0,40.0,5.0,10.5,8.3083229466315446e-05,1.068585,1
167.4,167.5,-47.3,-47.2,0.0,40.0,5.0,10.5,8.3240521477883535e-05,1.068585,1
167.4,167.5,-47.2,-47.1,0.0,40.0,5.0,10.5,8.3397559924360839e-05,1.068585,1
167.4,167.5,-47.1,-47.0,0.0,40.0,5.0,10.5,8.3554344327443409e-05,1.068585,1
167.4,167.5,-47.0,-46.9,0.0,40.0,5.0,10.5,8.3710874209443005e-05,1.068585,1
167.4,167.5,-46.9,-46.8,0.0,40.0,5.0,10.5,8.3867149093645025e-05,1.068585,1
167.4,167.5,-46.8,-46.7,0.0,40.0,5.0,10.5,8.4023168504009769e-05,1.068585,1
167.4,167.5,-46.7,-46.6,0.0,40.0,5.0,10.5,8.4178931965133572e-05,1.068585,1
167.4,167.5,-46.6,-46.5,0.0,40.0,5.0,10.5,8.4334439002685193e-05,1.068585,1
167.4,167.5,-46.5,-46.4,0.0,40.0,5.0,10.5,8.4489689142909632e-05,1.068585,1
167.4,167.5,-46.4,-46.3,0.0,40.0,5.0,10.5,8.4644681912866206e-05,1.068585,1
167.4,167.5,-46.3,-46.2,0.0,40.0,5.0,10.5,8.4799416840507965e-05,1.068585,1
167.4,167.5,-46.2,-46.1,0.0,40.0,5.0,10.5,8.4953893454344523e-05,1.068585,1
167.4,167.5,-46.1,-46.0,0.0,40.0,5.0,10.5,8.5108111283898192e-05,1.068585,1
167.4,167.5,-46.0,-45.9,0.0,40.0,5.0,10.5,8.7124084086078908e-05,1.068585,1
167.4,167.5,-45.9,-45.8,0.0,40.0,5.0,10.5,9.3629348359609260e-05,0.000000,1
167.4,167.5,-45.8,-45.7,0.0,40.0,5.0,10.5,1.0225920901118870e-04,0.000000,1
167.4,167.5,-45.7,-45.6,0.0,40.0,5.0,10.5,1.0810524364612962e-04,0.000000,1
167.4,167.5,-45.6,-45.5,0.0,40.0,5.0,10.5,1.2044687231989377e-04,0.000000,1
167.4,167.5,-45.5,-45.4,0.0,40.0,5.0,10.5,1.4596527747241363e-04,0.000000,1
167.4,167.5,-45.4,-45.3,0.0,40.0,5.0,10.5,1.8326854609536993e-04,0.000000,1
167.4,167.5,-45.3,-45.2,0.0,40.0,5.0,10.5,2.4145050984311522e-04,0.000000,1
167.4,167.5,-45.2,-45.1,0.0,40.0,5.0,10.5,3.2644999755114502e-04,0.000000,1
167.4,167.5,-45.1,-45.0,0.0,40.0,5.0,10.5,4.6870350700137399e-04,0.000000,1
167.4,167.5,-45.0,-44.9,0.0,40.0,5.0,10.5,7.0365842280566593e-04,0.000000,1
167.4,167.5,-44.9,-44.8,0.0,40.0,5.0,10.5,1.1729186950103676e-03,0.000000,1
167.4,167.5,-44.8,-44.7,0.0,40.0,5.0,10.5,2.1964387271278013e-03,0.000000,1
167.4,167.5,-44.7,-44.6,0.0,40.0,5.0,10.5,1.9375429075804175e-03,0.000000,1
167.4,167.5,-44.6,-44.5,0.0,40.0,5.0,10.5,9.0520742641029563e-04,0.000000,1
167.4,167.5,-44.5,-44.4,0.0,40.0,5.0,10.5,4.8819028911784381e-04,0.000000,1
167.4,167.5,-44.4,-44.3,0.0,40.0,5.0,10.5,3.2672838015280890e-04,0.000000,1
167.4,167.5,-44.3,-44.2,0.0,40.0,5.0,10.5,2.5833905434405568e-04,0.000000,1
167.4,167.5,-44.2,-44.1,0.0,40.0,5.0,10.5,1.9978591379409189e-04,0.000000,1
167.4,167.5,-44.1,-44.0,0.0,40.0,5.0,10.5,1.3213894158977559e-04,0.000000,1
167.5,167.6,-47.8,-47.7,0.0,40.0,5.0,10.5,8.2451535363798324e-05,1.068585,1
167.5,167.6,-47.7,-47.6,0.0,40.0,5.0,10.5,8.2609836836520877e-05,1.068585,1
167.5,167.6,-47.6,-47.5,0.0,40.0,5.0,10.5,8.2767886665333890e-05,1.068585,1
167.5,167.6,-47.5,-47.4,0.0,40.0,5.0,10.5,8.2925684368834602e-05,1.068585,1
167.5,167.6,-47.4,-47.3,0.0,40.0,5.0,10.5,8.3083229466315446e-05,1.068585,1
167.5,167.6,-47.3,-47.2,0.0,40.0,5.0,10.5,8.3240521477883535e-05,1.068585,1
167.5,167.6,-47.2,-47.1,0.0,40.0,5.0,10.5,8.3397559924360839e-05,1.068585,1
167.5,167.6,-47.1,-47.0,0.0,40.0,5.0,10.5,8.3554344327443409e-05,1.068585,1
167.5,167.6,-47.0,-46.9,0.0,40.0,5.0,10.5,8.3710874209443005e-05,1.068585,1
167.5,167.6,-46.9,-46.8,0.0,40.0,5.0,10.5,8.3867149093645025e-05,1.068585,1
167.5,167.6,-46.8,-46.7,0.0,40.0,5.0,10.5,8.4023168504009769e-05,1.068585,1
167.5,167.6,-46.7,-46.6,0.0,40.0,5.0,10.5,8.4178931965133572e-05,1.068585,1
167.5,167.6,-46.6,-46.5,0.0,40.0,5.0,10.5,8.4334439002685193e-05,1.068585,1
167.5,167.6,-46.5,-46.4,0.0,40.0,5.0,10.5,8.4489689142909632e-05,1.068585,1
167.5,167.6,-46.4,-46.3,0.0,40.0,5.0,10.5,8.4644681912866206e-05,1.068585,1
167.5,167.6,-46.3,-46.2,0.0,40.0,5.0,10.5,8.4799416840507965e-05,1.068585,1
167.5,167.6,-46.2,-46.1,0.0,40.0,5.0,10.5,8.4953893454344523e-05,1.068585,1
167.5,167.6,-46.1,-46.0,0.0,40.0,5.0,10.5,8.5108111283898192e-05,1.068585,1
167.5,167.6,-46.0,-45.9,0.0,40.0,5.0,10.5,8.7124084086078908e-05,1.068585,1
167.5,167.6,-45.9,-45.8,0.0,40.0,5.0,10.5,8.7124084086078908e-05,1.068585,1
167.5,167.6,-45.8,-45.7,0.0,40.0,5.0,10.5,9.3907730961273112e-05,0.000000,1
167.5,167.6,-45.7,-45.6,0.0,40.0,5.0,10.5,9.8176264186785529e-05,0.000000,1
167.5,167.6,-45.6,-45.5,0.0,40.0,5.0,10.5,1.0476465242616339e-04,0.000000,1
167.5,167.6,-45.5,-45.4,0.0,40.0,5.0,10.5,1.2304510993542305e-04,0.000000,1
167.5,167.6,-45.4,-45.3,0.0,40.0,5.0,10.5,1.4837792668683371e-04,0.000000,1
167.5,167.6,-45.3,-45.2,0.0,40.0,5.0,10.5,1.8781546192254622e-04,0.000000,1
167.5,167.6,-45.2,-45.1,0.0,40.0,5.0,10.5,2.4748213287916534e-04,0.000000,1
167.5,167.6,-45.1,-45.0,0.0,40.0,5.0,10.5,3.4324574785153086e-04,0.000000,1
167.5,167.6,-45.0,-44.9,0.0,40.0,5.0,10.5,5.3876312842011031e-04,0.000000,1
167.5,167.6,-44.9,-44.8,0.0,40.0,5.0,10.5,8.7217269101285170e-04,0.000000,1
167.5,167.6,-44.8,-44.7,0.0,40.0,5.0,10.5,1.3752100522194343e-03,0.000000,1
167.5,167.6,-44.7,-44.6,0.0,40.0,5.0,10.5,1.5125454690402683e-03,0.000000,1
167.5,167.6,-44.6,-44.5,0.0,40.0,5.0,10.5,1.0346553361839873e-03,0.000000,1
167.5,167.6,-44.5,-44.4,0.0,40.0,5.0,10.5,6.1995805390540086e-04,0.000000,1
167.5,167.6,-44.4,-44.3,0.0,40.0,5.0,10.5,4.0467550861868776e-04,0.000000,1
167.5,167.6,-44.3,-44.2,0.0,40.0,5.0,10.5,3.6746503419628608e-04,0.000000,1
167.5,167.6,-44.2,-44.1,0.0,40.0,5.0,10.5,3.0352983001415444e-04,0.000000,1
167.5,167.6,-44.1,-44.0,0.0,40.0,5.0,10.5,1.6869985660829500e-04,0.000000,1
167.5,167.6,-44.0,-43.9,0.0,40.0,5.0,10.5,8.6447077236681847e-05,0.000000,1
167.6,167.7,-47.8,-47.7,0.0,40.0,5.0,10.5,8.2451535363798324e-05,1.068585,1
167.6,167.7,-47.7,-47.6,0.0,40.0,5.0,10.5,8.2609836836520877e-05,1.068585,1
167.6,167.7,-47.6,-47.5,0.0,40.0,5.0,10.5,8.2767886665333890e-05,1.068585,1
167.6,167.7,-47.5,-47.4,0.0,40.0,5.0,10.5,8.2925684368834602e-05,1.068585,1
167.6,167.7,-47.4,-47.3,0.0,40.0,5.0,10.5,8.3083229466315446e-05,1.068585,1
167.6,167.7,-47.3,-47.2,0.0,40.0,5.0,10.5,8.3240521477883535e-05,1.068585,1
167.6,167.7,-47.2,-47.1,0.0,40.0,5.0,10.5,8.3397559924360839e-05,1.068585,1
167.6,167.7,-47.1,-47.0,0.0,40.0,5.0,10.5,8.3554344327443409e-05,1.068585,1
167.6,167.7,-47.0,-46.9,0.0,40.0,5.0,10.5,8.3710874209443005e-05,1.068585,1
167.6,167.7,-46.9,-46.8,0.0,40.0,5.0,10.5,8.3867149093645025e-05,1.068585,1
167.6,167.7,-46.8,-46.7,0.0,40.0,5.0,10.5,8.4023168504009769e-05,1.068585,1
167.6,167.7,-46.7,-46.6,0.0,40.0,5.0,10.5,8.4178931965133572e-05,1.068585,1
167.6,167.7,-46.6,-46.5,0.0,40.0,5.0,10.5,8.4334439002685193e-05,1.068585,1
167.6,167.7,-46.5,-46.4,0.0,40.0,5.0,10.5,8.4489689142909632e-05,1.068585,1
167.6,167.7,-46.4,-46.3,0.0,40.0,5.0,10.5,8.4644681912866206e-05,1.068585,1
167.6,167.7,-46.3,-46.2,0.0,40.0,5.0,10.5,8.4799416840507965e-05,1.068585,1
167.6,167.7,-46.2,-46.1,0.0,40.0,5.0,10.5,8.4953893454344523e-05,1.068585,1
167.6,167.7,-46.1,-46.0,0.0,40.0,5.0,10.5,8.5108111283898192e-05,1.068585,1
167.6,167.7,-46.0,-45.9,0.0,40.0,5.0,10.5,8.7124084086078908e-05,1.068585,1
167.6,167.7,-45.9,-45.8,0.0,40.0,5.0,10.5,8.7124084086078908e-05,1.068585,1
167.6,167.7,-45.8,-45.7,0.0,40.0,5.0,10.5,8.7124084086078908e-05,1.068585,1
167.6,167.7,-45.7,-45.6,0.0,40.0,5.0,10.5,8.7124084086078908e-05,1.068585,1
167.6,167.7,-45.6,-45.5,0.0,40.0,5.0,10.5,9.2014729269958919e-05,0.000000,1
167.6,167.7,-45.5,-45.4,0.0,40.0,5.0,10.5,1.0717730164058344e-04,0.000000,1
167.6,167.7,-45.4,-45.3,0.0,40.0,5.0,10.5,1.2610731855372545e-04,0.000000,1
167.6,167.7,-45.3,-45.2,0.0,40.0,5.0,10.5,1.5311043091511921e-04,0.000000,1
167.6,167.7,-45.2,-45.1,0.0,40.0,5.0,10.5,1.9718767617856259e-04,0.000000,1
167.6,167.7,-45.1,-45.0,0.0,40.0,5.0,10.5,2.6696891499563511e-04,0.000000,1
167.6,167.7,-45.0,-44.9,0.0,40.0,5.0,10.5,3.9753035517598221e-04,0.000000,1
167.6,167.7,-44.9,-44.8,0.0,40.0,5.0,10.5,6.2431938133146784e-04,0.000000,1
167.6,167.7,-44.8,-44.7,0.0,40.0,5.0,10.5,8.9592800635483391e-04,0.000000,1
167.6,167.7,-44.7,-44.6,0.0,40.0,5.0,10.5,1.1729186950103676e-03,0.000000,1
167.6,167.7,-44.6,-44.5,0.0,40.0,5.0,10.5,1.1023951025888584e-03,0.000000,1
167.6,167.7,-44.5,-44.4,0.0,40.0,5.0,10.5,7.5376729110515953e-04,0.000000,1
167.6,167.7,-44.4,-44.3,0.0,40.0,5.0,10.5,5.0693471762987654e-04,0.000000,1
167.6,167.7,-44.3,-44.2,0.0,40.0,5.0,10.5,4.7677660244962582e-04,0.000000,1
167.6,167.7,-44.2,-44.1,0.0,40.0,5.0,10.5,4.2444067333682135e-04,0.000000,1
167.6,167.7,-44.1,-44.0,0.0,40.0,5.0,10.5,2.0581753683014204e-04,0.000000,1
167.6,167.7,-44.0,-43.9,0.0,40.0,5.0,10.5,1.1757025210270063e-04,0.000000,1
167.6,167.7,-43.9,-43.8,0.0,40.0,5.0,10.5,6.2506173493590494e-05,0.000000,1
167.7,167.8,-47.8,-47.7,0.0,40.0,5.0,10.5,8.2451535363821783e-05,1.068585,1
167.7,167.8,-47.7,-47.6,0.0,40.0,5.0,10.5,8.2609836836544363e-05,1.068585,1
167.7,167.8,-47.6,-47.5,0.0,40.0,5.0,10.5,8.2767886665357403e-05,1.068585,1
167.7,167.8,-47.5,-47.4,0.0,40.0,5.0,10.5,8.2925684368858157e-05,1.068585,1
167.7,167.8,-47.4,-47.3,0.0,40.0,5.0,10.5,8.3083229466339082e-05,1.068585,1
167.7,167.8,-47.3,-47.2,0.0,40.0,5.0,10.5,8.3240521477907211e-05,1.068585,1
167.7,167.8,-47.2,-47.1,0.0,40.0,5.0,10.5,8.3397559924384555e-05,1.068585,1
167.7,167.8,-47.1,-47.0,0.0,40.0,5.0,10.5,8.3554344327467153e-05,1.068585,1
167.7,167.8,-47.0,-46.9,0.0,40.0,5.0,10.5,8.3710874209466803e-05,1.068585,1
167.7,167.8,-46.9,-46.8,0.0,40.0,5.0,10.5,8.3867149093668850e-05,1.068585,1
167.7,167.8,-46.8,-46.7,0.0,40.0,5.0,10.5,8.4023168504033648e-05,1.068585,1
167.7,167.8,-46.7,-46.6,0.0,40.0,5.0,10.5,8.4178931965157505e-05,1.068585,1
167.7,167.8,-46.6,-46.5,0.0,40.0,5.0,10.5,8.4334439002709262e-05,1.068585,1
167.7,167.8,-46.5,-46.4,0.0,40.0,5.0,10.5,8.4489689142933647e-05,1.068585,1
167.7,167.8,-46.4,-46.3,0.0,40.0,5.0,10.5,8.4644681912890261e-05,1.068585,1
167.7,167.8,-46.3,-46.2,0.0,40.0,5.0,10.5,8.4799416840532075e-05,1.068585,1
167.7,167.8,-46.2,-46.1,0.0,40.0,5.0,10.5,8.4953893454368674e-05,1.068585,1
167.7,167.8,-46.1,-46.0,0.0,40.0,5.0,10.5,8.5108111283922384e-05,1.068585,1
167.7,167.8,-46.0,-45.9,0.0,40.0,5.0,10.5,8.5262069859450647e-05,1.068585,1
167.7,167.8,-45.9,-45.8,0.0,40.0,5.0,10.5,8.5415768711866278e-05,1.068585,1
167.7,167.8,-45.8,-45.7,0.0,40.0,5.0,10.5,8.7124084086078908e-05,1.068585,1
167.7,167.8,-45.7,-45.6,0.0,40.0,5.0,10.5,8.7124084086078908e-05,1.068585,1
167.7,167.8,-45.6,-45.5,0.0,40.0,5.0,10.5,8.7124084086078908e-05,1.068585,1
167.7,167.8,-45.5,-45.4,0.0,40.0,5.0,10.5,9.1300213925688358e-05,0.000000,1
167.7,167.8,-45.4,-45.3,0.0,40.0,5.0,10.5,1.0977553925611273e-04,0.000000,1
167.7,167.8,-45.3,-45.2,0.0,40.0,5.0,10.5,1.3241732419143947e-04,0.000000,1
167.7,167.8,-45.2,-45.1,0.0,40.0,5.0,10.5,1.6480250018500103e-04,0.000000,1
167.7,167.8,-45.1,-45.0,0.0,40.0,5.0,10.5,2.1797357710279697e-04,0.000000,1
167.7,167.8,-45.0,-44.9,0.0,40.0,5.0,10.5,3.0714880383578459e-04,0.000000,1
167.7,167.8,-44.9,-44.8,0.0,40.0,5.0,10.5,4.5005187268989586e-04,0.000000,1
167.7,167.8,-44.8,-44.7,0.0,40.0,5.0,10.5,6.3740336360966899e-04,0.000000,1
