lon_min, lon_max, lat_min, lat_max, depth_min, depth_max, m_min, m_max, rate, dispersion, mask
167.0,167.1,-45.2,-45.1,0.0,40.0,5.0,10.5,1.0554250532022291e-03,0.000000,1
167.0,167.1,-45.1,-45.0,0.0,40.0,5.0,10.5,1.0160864830374189e-03,0.000000,1
167.0,167.1,-45.0,-44.9,0.0,40.0,5.0,10.5,7.5424512211115665e-04,0.000000,1
167.0,167.1,-44.9,-44.8,0.0,40.0,5.0,10.5,5.2684899701213085e-04,0.000000,1
167.0,167.1,-44.8,-44.7,0.0,40.0,5.0,10.5,3.7016635047765455e-04,0.000000,1
167.0,167.1,-44.7,-44.6,0.0,40.0,5.0,10.5,2.7680920713531193e-04,0.000000,1
167.0,167.1,-44.6,-44.5,0.0,40.0,5.0,10.5,2.1079716744411793e-04,0.000000,1
167.0,167.1,-44.5,-44.4,0.0,40.0,5.0,10.5,1.6157598087205037e-04,0.000000,1
167.1,167.2,-47.7,-47.6,0.0,40.0,5.0,10.5,8.5417070669021117e-05,1.068585,1
167.1,167.2,-47.6,-47.5,0.0,40.0,5.0,10.5,8.5580491321015167e-05,1.068585,1
167.1,167.2,-47.5,-47.4,0.0,40.0,5.0,10.5,8.5743651280016214e-05,1.068585,1
167.1,167.2,-47.4,-47.3,0.0,40.0,5.0,10.5,8.5906550048981352e-05,1.068585,1
167.1,167.2,-47.3,-47.2,0.0,40.0,5.0,10.5,8.6069187131710022e-05,1.068585,1
167.1,167.2,-47.2,-47.1,0.0,40.0,5.0,10.5,8.6231562032740872e-05,1.068585,1
167.1,167.2,-47.1,-47.0,0.0,40.0,5.0,10.5,8.6393674257516313e-05,1.068585,1
167.1,167.2,-47.0,-46.9,0.0,40.0,5.0,10.5,8.6555523312115376e-05,1.068585,1
167.1,167.2,-46.9,-46.8,0.0,40.0,5.0,10.5,8.6717108703623797e-05,1.068585,1
167.1,167.2,-46.8,-46.7,0.0,40.0,5.0,10.5,8.6878429939825201e-05,1.068585,1
167.1,167.2,-46.7,-46.6,0.0,40.0,5.0,10.5,8.7039486529160849e-05,1.068585,1
167.1,167.2,-46.6,-46.5,0.0,40.0,5.0,10.5,8.7200277981180818e-05,1.068585,1
167.1,167.2,-46.5,-46.4,0.0,40.0,5.0,10.5,8.7360803806031057e-05,1.068585,1
167.1,167.2,-46.4,-46.3,0.0,40.0,5.0,10.5,8.7521063514699486e-05,1.068585,1
167.1,167.2,-46.3,-46.2,0.0,40.0,5.0,10.5,8.7681056619098166e-05,1.068585,1
167.1,167.2,-46.2,-46.1,0.0,40.0,5.0,10.5,8.7840782631714562e-05,1.068585,1
167.1,167.2,-46.1,-46.0,0.0,40.0,5.0,10.5,9.9401850465228114e-05,0.000000,1
167.1,167.2,-46.0,-45.9,0.0,40.0,5.0,10.5,1.1101152605045263e-04,0.000000,1
167.1,167.2,-45.9,-45.8,0.0,40.0,5.0,10.5,1.2924159515121842e-04,0.000000,1
167.1,167.2,-45.8,-45.7,0.0,40.0,5.0,10.5,1.5332447591065112e-04,0.000000,1
167.1,167.2,-45.7,-45.6,0.0,40.0,5.0,10.5,1.9131977782593134e-04,0.000000,1
167.1,167.2,-45.6,-45.5,0.0,40.0,5.0,10.5,2.5397364689330000e-04,0.000000,1
167.1,167.2,-45.5,-45.4,0.0,40.0,5.0,10.5,3.3476163732932526e-04,0.000000,1
167.1,167.2,-45.4,-45.3,0.0,40.0,5.0,10.5,4.7292637156670794e-04,0.000000,1
167.1,167.2,-45.3,-45.2,0.0,40.0,5.0,10.5,6.2461973603150102e-04,0.000000,1
167.1,167.2,-45.2,-45.1,0.0,40.0,5.0,10.5,7.7333872080090609e-04,0.000000,1
167.1,167.2,-45.1,-45.0,0.0,40.0,5.0,10.5,8.4798605638193635e-04,0.000000,1
167.1,167.2,-45.0,-44.9,0.0,40.0,5.0,10.5,7.6623858862481830e-04,0.000000,1
167.1,167.2,-44.9,-44.8,0.0,40.0,5.0,10.5,6.0773293518026541e-04,0.000000,1
167.1,167.2,-44.8,-44.7,0.0,40.0,5.0,10.5,4.7187094651350570e-04,0.000000,1
167.1,167.2,-44.7,-44.6,0.0,40.0,5.0,10.5,3.4675510384298691e-04,0.000000,1
167.1,167.2,-44.6,-44.5,0.0,40.0,5.0,10.5,2.6068998814095061e-04,0.000000,1
167.1,167.2,-44.5,-44.4,0.0,40.0,5.0,10.5,1.9698069402037966e-04,0.000000,1
167.1,167.2,-44.4,-44.3,0.0,40.0,5.0,10.5,1.5217310312533959e-04,0.000000,1
167.2,167.3,-47.7,-47.6,0.0,40.0,5.0,10.5,8.5417070669045389e-05,1.068585,1
167.2,167.3,-47.6,-47.5,0.0,40.0,5.0,10.5,8.5580491321039494e-05,1.068585,1
167.2,167.3,-47.5,-47.4,0.0,40.0,5.0,10.5,8.5743651280040581e-05,1.068585,1
167.2,167.3,-47.4,-47.3,0.0,40.0,5.0,10.5,8.5906550049005774e-05,1.068585,1
167.2,167.3,-47.3,-47.2,0.0,40.0,5.0,10.5,8.6069187131734498e-05,1.068585,1
167.2,167.3,-47.2,-47.1,0.0,40.0,5.0,10.5,8.6231562032765388e-05,1.068585,1
167.2,167.3,-47.1,-47.0,0.0,40.0,5.0,10.5,8.6393674257540871e-05,1.068585,1
167.2,167.3,-47.0,-46.9,0.0,40.0,5.0,10.5,8.6555523312139974e-05,1.068585,1
167.2,167.3,-46.9,-46.8,0.0,40.0,5.0,10.5,8.6717108703648449e-05,1.068585,1
167.2,167.3,-46.8,-46.7,0.0,40.0,5.0,10.5,8.6878429939849894e-05,1.068585,1
167.2,167.3,-46.7,-46.6,0.0,40.0,5.0,10.5,8.7039486529185583e-05,1.068585,1
167.2,167.3,-46.6,-46.5,0.0,40.0,5.0,10.5,8.7200277981205686e-05,1.068585,1
167.2,167.3,-46.5,-46.4,0.0,40.0,5.0,10.5,8.7360803806055886e-05,1.068585,1
167.2,167.3,-46.4,-46.3,0.0,40.0,5.0,10.5,8.7521063514724355e-05,1.068585,1
167.2,167.3,-46.3,-46.2,0.0,40.0,5.0,10.5,8.7681056619123076e-05,1.068585,1
167.2,167.3,-46.2,-46.1,0.0,40.0,5.0,10.5,8.7840782631739525e-05,1.068585,1
167.2,167.3,-46.1,-46.0,0.0,40.0,5.0,10.5,8.8252723994128207e-05,0.000000,1
167.2,167.3,-46.0,-45.9,0.0,40.0,5.0,10.5,9.9593745929446717e-05,0.000000,1
167.2,167.3,-45.9,-45.8,0.0,40.0,5.0,10.5,1.1293048069263852e-04,0.000000,1
167.2,167.3,-45.8,-45.7,0.0,40.0,5.0,10.5,1.3164028845395075e-04,0.000000,1
167.2,167.3,-45.7,-45.6,0.0,40.0,5.0,10.5,1.5869754890877153e-04,0.000000,1
167.2,167.3,-45.6,-45.5,0.0,40.0,5.0,10.5,1.9832396226990981e-04,0.000000,1
167.2,167.3,-45.5,-45.4,0.0,40.0,5.0,10.5,2.5128711039423986e-04,0.000000,1
167.2,167.3,-45.4,-45.3,0.0,40.0,5.0,10.5,3.4675510384298691e-04,0.000000,1
167.2,167.3,-45.3,-45.2,0.0,40.0,5.0,10.5,4.4884349080727523e-04,0.000000,1
167.2,167.3,-45.2,-45.1,0.0,40.0,5.0,10.5,5.8931097061528097e-04,0.000000,1
167.2,167.3,-45.1,-45.0,0.0,40.0,5.0,10.5,7.3755021672413951e-04,0.000000,1
167.2,167.3,-45.0,-44.9,0.0,40.0,5.0,10.5,7.4580172168553884e-04,0.000000,1
167.2,167.3,-44.9,-44.8,0.0,40.0,5.0,10.5,7.4618551261397591e-04,0.000000,1
167.2,167.3,-44.8,-44.7,0.0,40.0,5.0,10.5,6.4237006647172024e-04,0.000000,1
167.2,167.3,-44.7,-44.6,0.0,40.0,5.0,10.5,4.8348062209873028e-04,0.000000,1
167.2,167.3,-44.6,-44.5,0.0,40.0,5.0,10.5,3.3178725763393708e-04,0.000000,1
167.2,167.3,-44.5,-44.4,0.0,40.0,5.0,10.5,2.4082880759432681e-04,0.000000,1
167.2,167.3,-44.4,-44.3,0.0,40.0,5.0,10.5,1.7951820677648822e-04,0.000000,1
167.2,167.3,-44.3,-44.2,0.0,40.0,5.0,10.5,1.4468918002081467e-04,0.000000,1
167.3,167.4,-47.8,-47.7,0.0,40.0,5.0,10.5,8.5253389821795725e-05,1.068585,1
167.3,167.4,-47.7,-47.6,0.0,40.0,5.0,10.5,8.5417070669021117e-05,1.068585,1
167.3,167.4,-47.6,-47.5,0.0,40.0,5.0,10.5,8.5580491321015167e-05,1.068585,1
167.3,167.4,-47.5,-47.4,0.0,40.0,5.0,10.5,8.5743651280016214e-05,1.068585,1
167.3,167.4,-47.4,-47.3,0.0,40.0,5.0,10.5,8.5906550048981352e-05,1.068585,1
167.3,167.4,-47.3,-47.2,0.0,40.0,5.0,10.5,8.6069187131710022e-05,1.068585,1
167.3,167.4,-47.2,-47.1,0.0,40.0,5.0,10.5,8.6231562032740872e-05,1.068585,1
167.3,167.4,-47.1,-47.0,0.0,40.0,5.0,10.5,8.6393674257516313e-05,1.068585,1
167.3,167.4,-47.0,-46.9,0.0,40.0,5.0,10.5,8.6555523312115376e-05,1.068585,1
167.3,167.4,-46.9,-46.8,0.0,40.0,5.0,10.5,8.6717108703623797e-05,1.068585,1
167.3,167.4,-46.8,-46.7,0.0,40.0,5.0,10.5,8.6878429939825201e-05,1.068585,1
167.3,167.4,-46.7,-46.6,0.0,40.0,5.0,10.5,8.7039486529160849e-05,1.068585,1
167.3,167.4,-46.6,-46.5,0.0,40.0,5.0,10.5,8.7200277981180818e-05,1.068585,1
167.3,167.4,-46.5,-46.4,0.0,40.0,5.0,10.5,8.7360803806031057e-05,1.068585,1
167.3,167.4,-46.4,-46.3,0.0,40.0,5.0,10.5,8.7521063514699486e-05,1.068585,1
167.3,167.4,-46.3,-46.2,0.0,40.0,5.0,10.5,8.7681056619098166e-05,1.068585,1
167.3,167.4,-46.2,-46.1,0.0,40.0,5.0,10.5,8.7840782631714562e-05,1.068585,1
167.3,167.4,-46.1,-46.0,0.0,40.0,5.0,10.5,8.8000241066083298e-05,1.068585,1
167.3,167.4,-46.0,-45.9,0.0,40.0,5.0,10.5,9.1869953494648577e-05,0.000000,1
167.3,167.4,-45.9,-45.8,0.0,40.0,5.0,10.5,1.0237623016061623e-04,0.000000,1
167.3,167.4,-45.8,-45.7,0.0,40.0,5.0,10.5,1.1388995801373145e-04,0.000000,1
167.3,167.4,-45.7,-45.6,0.0,40.0,5.0,10.5,1.3480656361355747e-04,0.000000,1
167.3,167.4,-45.6,-45.5,0.0,40.0,5.0,10.5,1.6186382406837825e-04,0.000000,1
167.3,167.4,-45.5,-45.4,0.0,40.0,5.0,10.5,1.9496579164608450e-04,0.000000,1
167.3,167.4,-45.4,-45.3,0.0,40.0,5.0,10.5,2.4898436482361679e-04,0.000000,1
167.3,167.4,-45.3,-45.2,0.0,40.0,5.0,10.5,3.3620085331096463e-04,0.000000,1
167.3,167.4,-45.2,-45.1,0.0,40.0,5.0,10.5,4.7023983506764780e-04,0.000000,1
167.3,167.4,-45.1,-45.0,0.0,40.0,5.0,10.5,6.0188012352159850e-04,0.000000,1
167.3,167.4,-45.0,-44.9,0.0,40.0,5.0,10.5,7.0147386945104521e-04,0.000000,1
167.3,167.4,-44.9,-44.8,0.0,40.0,5.0,10.5,7.7967127112011953e-04,0.000000,1
167.3,167.4,-44.8,-44.7,0.0,40.0,5.0,10.5,8.6036331382403528e-04,0.000000,1
167.3,167.4,-44.7,-44.6,0.0,40.0,5.0,10.5,7.1816877483806224e-04,0.000000,1
167.3,167.4,-44.6,-44.5,0.0,40.0,5.0,10.5,4.2859851933221431e-04,0.000000,1
167.3,167.4,-44.5,-44.4,0.0,40.0,5.0,10.5,3.0281104253693041e-04,0.000000,1
167.3,167.4,-44.4,-44.3,0.0,40.0,5.0,10.5,2.2346226808254470e-04,0.000000,1
167.3,167.4,-44.3,-44.2,0.0,40.0,5.0,10.5,1.7366539511782134e-04,0.000000,1
167.3,167.4,-44.2,-44.1,0.0,40.0,5.0,10.5,1.3614983186308757e-04,0.000000,1
167.4,167.5,-47.8,-47.7,0.0,40.0,5.0,10.5,8.5253389821795725e-05,1.068585,1
167.4,167.5,-47.7,-47.6,0.0,40.0,5.0,10.5,8.5417070669021117e-05,1.068585,1
167.4,167.5,-47.6,-47.5,0.0,40.0,5.0,10.5,8.5580491321015167e-05,1.068585,1
167.4,167.5,-47.5,-47.4,0.0,40.0,5.0,10.5,8.5743651280016214e-05,1.068585,1
167.4,167.5,-47.4,-47.3,0.0,40.0,5.0,10.5,8.5906550048981352e-05,1.068585,1
167.4,167.5,-47.3,-47.2,0.0,40.0,5.0,10.5,8.6069187131710022e-05,1.068585,1
167.4,167.5,-47.2,-47.1,0.0,40.0,5.0,10.5,8.6231562032740872e-05,1.068585,1
167.4,167.5,-47.1,-47.0,0.0,40.0,5.0,10.5,8.6393674257516313e-05,1.068585,1
167.4,167.5,-47.0,-46.9,0.0,40.0,5.0,10.5,8.6555523312115376e-05,1.068585,1
167.4,167.5,-46.9,-46.8,0.0,40.0,5.0,10.5,8.6717108703623797e-05,1.068585,1
167.4,167.5,-46.8,-46.7,0.0,40.0,5.0,10.5,8.6878429939825201e-05,1.068585,1
167.4,167.5,-46.7,-46.6,0.0,40.0,5.0,10.5,8.7039486529160849e-05,1.068585,1
167.4,167.5,-46.6,-46.5,0.0,40.0,5.0,10.5,8.7200277981180818e-05,1.068585,1
167.4,167.5,-46.5,-46.4,0.0,40.0,5.0,10.5,8.7360803806031057e-05,1.068585,1
167.4,167.5,-46.4,-46.3,0.0,40.0,5.0,10.5,8.7521063514699486e-05,1.068585,1
167.4,167.5,-46.3,-46.2,0.0,40.0,5.0,10.5,8.7681056619098166e-05,1.068585,1
167.4,167.5,-46.2,-46.1,0.0,40.0,5.0,10.5,8.7840782631714562e-05,1.068585,1
167.4,167.5,-46.1,-46.0,0.0,40.0,5.0,10.5,8.8000241066083298e-05,1.068585,1
167.4,167.5,-46.0,-45.9,0.0,40.0,5.0,10.5,9.0084720323093125e-05,1.068585,1
167.4,167.5,-45.9,-45.8,0.0,40.0,5.0,10.5,9.3625796992248645e-05,0.000000,1
167.4,167.5,-45.8,-45.7,0.0,40.0,5.0,10.5,1.0180054376796048e-04,0.000000,1
167.4,167.5,-45.7,-45.6,0.0,40.0,5.0,10.5,1.1379401028162214e-04,0.000000,1
167.4,167.5,-45.6,-45.5,0.0,40.0,5.0,10.5,1.3048891566863922e-04,0.000000,1
167.4,167.5,-45.5,-45.4,0.0,40.0,5.0,10.5,1.5879349664088085e-04,0.000000,1
167.4,167.5,-45.4,-45.3,0.0,40.0,5.0,10.5,1.9582932123506815e-04,0.000000,1
167.4,167.5,-45.3,-45.2,0.0,40.0,5.0,10.5,2.5656423566025095e-04,0.000000,1
167.4,167.5,-45.2,-45.1,0.0,40.0,5.0,10.5,3.3936712847057129e-04,0.000000,1
167.4,167.5,-45.1,-45.0,0.0,40.0,5.0,10.5,4.7139120785295917e-04,0.000000,1
167.4,167.5,-45.0,-44.9,0.0,40.0,5.0,10.5,6.3037659995805880e-04,0.000000,1
167.4,167.5,-44.9,-44.8,0.0,40.0,5.0,10.5,7.8638761236776993e-04,0.000000,1
167.4,167.5,-44.8,-44.7,0.0,40.0,5.0,10.5,9.0229247275579660e-04,0.000000,1
167.4,167.5,-44.7,-44.6,0.0,40.0,5.0,10.5,7.9454316959706001e-04,0.000000,1
167.4,167.5,-44.6,-44.5,0.0,40.0,5.0,10.5,5.3174233134970492e-04,0.000000,1
167.4,167.5,-44.5,-44.4,0.0,40.0,5.0,10.5,3.7966517595647466e-04,0.000000,1
167.4,167.5,-44.4,-44.3,0.0,40.0,5.0,10.5,2.7824842311695129e-04,0.000000,1
167.4,167.5,-44.3,-44.2,0.0,40.0,5.0,10.5,2.1540265858536404e-04,0.000000,1
167.4,167.5,-44.2,-44.1,0.0,40.0,5.0,10.5,1.7001938129766818e-04,0.000000,1
167.4,167.5,-44.1,-44.0,0.0,40.0,5.0,10.5,1.2492394720630019e-04,0.000000,1
167.5,167.6,-47.8,-47.7,0.0,40.0,5.0,10.5,8.5253389821795725e-05,1.068585,1
167.5,167.6,-47.7,-47.6,0.0,40.0,5.0,10.5,8.5417070669021117e-05,1.068585,1
167.5,167.6,-47.6,-47.5,0.0,40.0,5.0,10.5,8.5580491321015167e-05,1.068585,1
167.5,167.6,-47.5,-47.4,0.0,40.0,5.0,10.5,8.5743651280016214e-05,1.068585,1
167.5,167.6,-47.4,-47.3,0.0,40.0,5.0,10.5,8.5906550048981352e-05,1.068585,1
167.5,167.6,-47.3,-47.2,0.0,40.0,5.0,10.5,8.6069187131710022e-05,1.068585,1
167.5,167.6,-47.2,-47.1,0.0,40.0,5.0,10.5,8.6231562032740872e-05,1.068585,1
167.5,167.6,-47.1,-47.0,0.0,40.0,5.0,10.5,8.6393674257516313e-05,1.068585,1
167.5,167.6,-47.0,-46.9,0.0,40.0,5.0,10.5,8.6555523312115376e-05,1.068585,1
167.5,167.6,-46.9,-46.8,0.0,40.0,5.0,10.5,8.6717108703623797e-05,1.068585,1
167.5,167.6,-46.8,-46.7,0.0,40.0,5.0,10.5,8.6878429939825201e-05,1.068585,1
167.5,167.6,-46.7,-46.6,0.0,40.0,5.0,10.5,8.7039486529160849e-05,1.068585,1
167.5,167.6,-46.6,-46.5,0.0,40.0,5.0,10.5,8.7200277981180818e-05,1.068585,1
167.5,167.6,-46.5,-46.4,0.0,40.0,5.0,10.5,8.7360803806031057e-05,1.068585,1
167.5,167.6,-46.4,-46.3,0.0,40.0,5.0,10.5,8.7521063514699486e-05,1.068585,1
167.5,167.6,-46.3,-46.2,0.0,40.0,5.0,10.5,8.7681056619098166e-05,1.068585,1
167.5,167.6,-46.2,-46.1,0.0,40.0,5.0,10.5,8.7840782631714562e-05,1.068585,1
167.5,167.6,-46.1,-46.0,0.0,40.0,5.0,10.5,8.8000241066083298e-05,1.068585,1
167.5,167.6,-46.0,-45.9,0.0,40.0,5.0,10.5,9.0084720323093125e-05,1.068585,1
167.5,167.6,-45.9,-45.8,0.0,40.0,5.0,10.5,9.0084720323093125e-05,1.068585,1
167.5,167.6,-45.8,-45.7,0.0,40.0,5.0,10.5,9.1802790082172076e-05,0.000000,1
167.5,167.6,-45.7,-45.6,0.0,40.0,5.0,10.5,1.0007348458999319e-04,0.000000,1
167.5,167.6,-45.6,-45.5,0.0,40.0,5.0,10.5,1.1350616708529428e-04,0.000000,1
167.5,167.6,-45.5,-45.4,0.0,40.0,5.0,10.5,1.3317545216769944e-04,0.000000,1
167.5,167.6,-45.4,-45.3,0.0,40.0,5.0,10.5,1.5572316921338343e-04,0.000000,1
167.5,167.6,-45.3,-45.2,0.0,40.0,5.0,10.5,1.9467794844975665e-04,0.000000,1
167.5,167.6,-45.2,-45.1,0.0,40.0,5.0,10.5,2.5234253544744204e-04,0.000000,1
167.5,167.6,-45.1,-45.0,0.0,40.0,5.0,10.5,3.4291719455861513e-04,0.000000,1
167.5,167.6,-45.0,-44.9,0.0,40.0,5.0,10.5,5.3145448815337688e-04,0.000000,1
167.5,167.6,-44.9,-44.8,0.0,40.0,5.0,10.5,7.0943753121611660e-04,0.000000,1
167.5,167.6,-44.8,-44.7,0.0,40.0,5.0,10.5,7.5856277005607496e-04,0.000000,1
167.5,167.6,-44.7,-44.6,0.0,40.0,5.0,10.5,7.2248642278298055e-04,0.000000,1
167.5,167.6,-44.6,-44.5,0.0,40.0,5.0,10.5,6.0427881682433081e-04,0.000000,1
167.5,167.6,-44.5,-44.4,0.0,40.0,5.0,10.5,4.7561290806576813e-04,0.000000,1
167.5,167.6,-44.4,-44.3,0.0,40.0,5.0,10.5,3.3955902393478988e-04,0.000000,1
167.5,167.6,-44.3,-44.2,0.0,40.0,5.0,10.5,2.8841888272053640e-04,0.000000,1
167.5,167.6,-44.2,-44.1,0.0,40.0,5.0,10.5,2.3296109356136475e-04,0.000000,1
167.5,167.6,-44.1,-44.0,0.0,40.0,5.0,10.5,1.5159741673268382e-04,0.000000,1
167.5,167.6,-44.0,-43.9,0.0,40.0,5.0,10.5,1.0554250532022294e-04,0.000000,1
167.6,167.7,-47.8,-47.7,0.0,40.0,5.0,10.5,8.5253389821795725e-05,1.068585,1
167.6,167.7,-47.7,-47.6,0.0,40.0,5.0,10.5,8.5417070669021117e-05,1.068585,1
167.6,167.7,-47.6,-47.5,0.0,40.0,5.0,10.5,8.5580491321015167e-05,1.068585,1
167.6,167.7,-47.5,-47.4,0.0,40.0,5.0,10.5,8.5743651280016214e-05,1.068585,1
167.6,167.7,-47.4,-47.3,0.0,40.0,5.0,10.5,8.5906550048981352e-05,1.068585,1
167.6,167.7,-47.3,-47.2,0.0,40.0,5.0,10.5,8.6069187131710022e-05,1.068585,1
167.6,167.7,-47.2,-47.1,0.0,40.0,5.0,10.5,8.6231562032740872e-05,1.068585,1
167.6,167.7,-47.1,-47.0,0.0,40.0,5.0,10.5,8.6393674257516313e-05,1.068585,1
167.6,167.7,-47.0,-46.9,0.0,40.0,5.0,10.5,8.6555523312115376e-05,1.068585,1
167.6,167.7,-46.9,-46.8,0.0,40.0,5.0,10.5,8.6717108703623797e-05,1.068585,1
167.6,167.7,-46.8,-46.7,0.0,40.0,5.0,10.5,8.6878429939825201e-05,1.068585,1
167.6,167.7,-46.7,-46.6,0.0,40.0,5.0,10.5,8.7039486529160849e-05,1.068585,1
167.6,167.7,-46.6,-46.5,0.0,40.0,5.0,10.5,8.7200277981180818e-05,1.068585,1
167.6,167.7,-46.5,-46.4,0.0,40.0,5.0,10.5,8.7360803806031057e-05,1.068585,1
167.6,167.7,-46.4,-46.3,0.0,40.0,5.0,10.5,8.7521063514699486e-05,1.068585,1
167.6,167.7,-46.3,-46.2,0.0,40.0,5.0,10.5,8.7681056619098166e-05,1.068585,1
167.6,167.7,-46.2,-46.1,0.0,40.0,5.0,10.5,8.7840782631714562e-05,1.068585,1
167.6,167.7,-46.1,-46.0,0.0,40.0,5.0,10.5,8.8000241066083298e-05,1.068585,1
167.6,167.7,-46.0,-45.9,0.0,40.0,5.0,10.5,9.0084720323093125e-05,1.068585,1
167.6,167.7,-45.9,-45.8,0.0,40.0,5.0,10.5,9.0084720323093125e-05,1.068585,1
167.6,167.7,-45.8,-45.7,0.0,40.0,5.0,10.5,9.0084720323093125e-05,1.068585,1
167.6,167.7,-45.7,-45.6,0.0,40.0,5.0,10.5,9.0084720323093125e-05,1.068585,1
167.6,167.7,-45.6,-45.5,0.0,40.0,5.0,10.5,1.0218433469639764e-04,0.000000,1
167.6,167.7,-45.5,-45.4,0.0,40.0,5.0,10.5,1.1600080812013590e-04,0.000000,1
167.6,167.7,-45.4,-45.3,0.0,40.0,5.0,10.5,1.3096865432918572e-04,0.000000,1
167.6,167.7,-45.3,-45.2,0.0,40.0,5.0,10.5,1.5428395323174407e-04,0.000000,1
167.6,167.7,-45.2,-45.1,0.0,40.0,5.0,10.5,1.9851585773412834e-04,0.000000,1
167.6,167.7,-45.1,-45.0,0.0,40.0,5.0,10.5,2.6750227712071041e-04,0.000000,1
167.6,167.7,-45.0,-44.9,0.0,40.0,5.0,10.5,4.0259668393059577e-04,0.000000,1
167.6,167.7,-44.9,-44.8,0.0,40.0,5.0,10.5,5.8240273390341188e-04,0.000000,1
167.6,167.7,-44.8,-44.7,0.0,40.0,5.0,10.5,6.3507803883141407e-04,0.000000,1
167.6,167.7,-44.7,-44.6,0.0,40.0,5.0,10.5,6.6175150835779773e-04,0.000000,1
167.6,167.7,-44.6,-44.5,0.0,40.0,5.0,10.5,6.5618653989545854e-04,0.000000,1
167.6,167.7,-44.5,-44.4,0.0,40.0,5.0,10.5,5.6407671707053690e-04,0.000000,1
167.6,167.7,-44.4,-44.3,0.0,40.0,5.0,10.5,4.2802283293955854e-04,0.000000,1
167.6,167.7,-44.3,-44.2,0.0,40.0,5.0,10.5,3.6258647964102034e-04,0.000000,1
167.6,167.7,-44.2,-44.1,0.0,40.0,5.0,10.5,3.0684084728552078e-04,0.000000,1
167.6,167.7,-44.1,-44.0,0.0,40.0,5.0,10.5,1.7779114759852095e-04,0.000000,1
167.6,167.7,-44.0,-43.9,0.0,40.0,5.0,10.5,1.1887924008341471e-04,0.000000,1
167.6,167.7,-43.9,-43.8,0.0,40.0,5.0,10.5,8.4731442225717145e-05,0.000000,1
167.7,167.8,-47.8,-47.7,0.0,40.0,5.0,10.5,8.5253389821819971e-05,1.068585,1
167.7,167.8,-47.7,-47.6,0.0,40.0,5.0,10.5,8.5417070669045389e-05,1.068585,1
167.7,167.8,-47.6,-47.5,0.0,40.0,5.0,10.5,8.5580491321039494e-05,1.068585,1
167.7,167.8,-47.5,-47.4,0.0,40.0,5.0,10.5,8.5743651280040581e-05,1.068585,1
167.7,167.8,-47.4,-47.3,0.0,40.0,5.0,10.5,8.5906550049005774e-05,1.068585,1
167.7,167.8,-47.3,-47.2,0.0,40.0,5.0,10.5,8.6069187131734498e-05,1.068585,1
167.7,167.8,-47.2,-47.1,0.0,40.0,5.0,10.5,8.6231562032765388e-05,1.068585,1
167.7,167.8,-47.1,-47.0,0.0,40.0,5.0,10.5,8.6393674257540871e-05,1.068585,1
167.7,167.8,-47.0,-46.9,0.0,40.0,5.0,10.5,8.6555523312139974e-05,1.068585,1
167.7,167.8,-46.9,-46.8,0.0,40.0,5.0,10.5,8.6717108703648449e-05,1.068585,1
167.7,167.8,-46.8,-46.7,0.0,40.0,5.0,10.5,8.6878429939849894e-05,1.068585,1
167.7,167.8,-46.7,-46.6,0.0,40.0,5.0,10.5,8.7039486529185583e-05,1.068585,1
167.7,167.8,-46.6,-46.5,0.0,40.0,5.0,10.5,8.7200277981205686e-05,1.068585,1
167.7,167.8,-46.5,-46.4,0.0,40.0,5.0,10.5,8.7360803806055886e-05,1.068585,1
167.7,167.8,-46.4,-46.3,0.0,40.0,5.0,10.5,8.7521063514724355e-05,1.068585,1
167.7,167.8,-46.3,-46.2,0.0,40.0,5.0,10.5,8.7681056619123076e-05,1.068585,1
167.7,167.8,-46.2,-46.1,0.0,40.0,5.0,10.5,8.7840782631739525e-05,1.068585,1
167.7,167.8,-46.1,-46.0,0.0,40.0,5.0,10.5,8.8000241066108303e-05,1.068585,1
167.7,167.8,-46.0,-45.9,0.0,40.0,5.0,10.5,8.8159431436524169e-05,1.068585,1
167.7,167.8,-45.9,-45.8,0.0,40.0,5.0,10.5,8.8318353257959469e-05,1.068585,1
167.7,167.8,-45.8,-45.7,0.0,40.0,5.0,10.5,9.0084720323093125e-05,1.068585,1
167.7,167.8,-45.7,-45.6,0.0,40.0,5.0,10.5,9.0084720323093125e-05,1.068585,1
167.7,167.8,-45.6,-45.5,0.0,40.0,5.0,10.5,9.0084720323093125e-05,1.068585,1
167.7,167.8,-45.5,-45.4,0.0,40.0,5.0,10.5,1.0160864830374187e-04,0.000000,1
167.7,167.8,-45.4,-45.3,0.0,40.0,5.0,10.5,1.1600080812013590e-04,0.000000,1
167.7,167.8,-45.3,-45.2,0.0,40.0,5.0,10.5,1.3442277268512027e-04,0.000000,1
167.7,167.8,-45.2,-45.1,0.0,40.0,5.0,10.5,1.6435846510321985e-04,0.000000,1
167.7,167.8,-45.1,-45.0,0.0,40.0,5.0,10.5,2.1914462013762647e-04,0.000000,1
167.7,167.8,-45.0,-44.9,0.0,40.0,5.0,10.5,3.1259771121207845e-04,0.000000,1
167.7,167.8,-44.9,-44.8,0.0,40.0,5.0,10.5,4.4193525409540608e-04,0.000000,1
167.7,167.8,-44.8,-44.7,0.0,40.0,5.0,10.5,5.2329893092408711e-04,0.000000,1
167.7,167.8,-44.7,-44.6,0.0,40.0,5.0,10.5,5.9593136413082235e-04,0.000000,1
